-0.5648856	0.8737292	1.273134	1.361308	-2.084156	-0.4241218	0.784453	1.039802	1.121963	-0.02532126	-0.6956375	-1.178646	-1.876221	0.8316102	-0.09218507	-0.05489878	0.6191082	1.267593	-0.4543402	-0.3674414	0.1009128	-0.2072777	-0.6620563	0.2165983	0.47905	-0.689239	0.07767692	0.02072972	-1.580771	0.7444993	-0.6605979	-0.2115133	0.07312887	0.0449032	0.003017151	-0.1927003	0.2314083	0.1193325	-0.4018776	0.5045048	-1.654524	-1.725779	0.8932387	0.5088104	-0.4372943	-0.9907869	0.06606423	-0.007069415	0.1930225	-0.0790325	-0.2486042	1.292588	-0.8116366	-0.143085	2.792316	1.078549	-0.08126375	0.001587248	-0.2345961	-0.5773436	-0.07799644	0.3641954	0.4776804	0.5062991	-0.5475051	-0.3610639	-0.1342892	0.2376798	0.1406105	1.395422	-0.2691556	1.949453	0.02428855	1.211757	-0.7834519	0.7030915	0.4022788	0.00786163	-0.2466789	0.4537214	-0.290765	0.2872391	0.775594	0.4263476	0.6445006	0.5543444	-0.3105899	0.7317623	0.3099612	0.4968949	0.7314551	0.6783492	-0.6264076	1.952507	0.7819025	0.3919932	-0.003099317	-1.026902	1.165201	0.3760823	0.8614019	0.4414726	0.1804549	0.2951515	0.5150355	0.2586131	-0.4804003	0.5795748	0.238054	0.2125085	0.3850091	0.2121925	0.05672935	0.4758185	0.5682949	1.838277	1.270793	0.4212562	0.2712091	3.559887	3.088872	-0.7731528	-0.7094321	2.573809	2.683824	-3.933126	0.3433336	0.5673689	0.5999558	0.6886452	0.636984	0.5040922	0.1651577	0.2413621	0.03957973	0.07929742	-0.3384728	-0.6728944	-1.718815	-0.8527481	-0.0433778	0.2195112	0.3509666	0.7200648	0.2616485	1.846523	-0.0329239	0.9588425	0.06297958	-0.686623	0.9885825	3.750255	0.708604	1.417835	0.6622537	1.300674	0.7162711	-0.2680332	-1.053583	0.2471567	2.303362	0.1084566	-0.4636806	-0.7004801	-0.3350884	0.2664281	0.8348589	0.7210938	0.8420986	0.5913514	0.2176514	0.3149672	0.05196465	0.03903345	-0.9298228	0.377188	0.3468859	0.6208684	-0.4005184	0.3481372	0.6747114	0.3214886	0.5099085	0.577746	1.16707	-0.2887489	-0.2571846	0.8439495	0.08387078	0.04526103	-0.093415	-0.6979673	-0.004295221	0.2998189	0.6716821	0.5724153	2.788134	-1.105113	-0.6743052	0.901648	1.13337	2.104629	0.6285611	-0.131259	0.852733	-1.370148	0.2260687	0.5330419	-0.06424934	-0.472359
1.083532	0.0805721	-1.002169	0.6035056	1.781718	1.076752	0.4863996	0.7466792	0.8547439	-0.2368172	0.4609794	0.3934232	1.52994	-0.316016	-1.078383	0.3075957	0.4000944	0.2735819	1.063634	1.104163	0.2185768	0.3284069	0.1806066	0.1578471	0.3239292	-0.5123364	-0.1183219	-0.02413234	0.5946911	0.6753118	1.068851	-0.2171669	0.07695976	-0.2059465	-0.05816394	0.02291955	-0.05519606	0.09723026	-0.5843379	-0.1515095	-1.517137	-1.733845	0.7611762	-0.1237686	0.194674	-1.929382	0.342329	-0.4881035	1.888365	-0.2864967	-1.16505	6.368402	-0.7855614	-0.3673106	-0.4668474	-1.063079	-0.2819213	-0.2430989	-0.2416031	-0.9346724	-0.354364	-0.08376843	-0.907354	0.1216777	-0.1995284	-0.5332363	0.1098594	-0.3535575	-0.2977464	1.230508	-0.6627102	1.656239	-0.5148051	-0.7518191	-0.07954971	-0.6107675	-0.7687974	-0.09549114	0.03999306	-1.062968	0.8910648	0.3356928	-1.243106	-1.005969	-0.3864202	-0.4401087	0.6719971	-0.5385651	0.597097	-1.602832	-0.7866224	-1.909557	0.967197	-1.080941	1.571433	-1.401443	0.1134334	-0.005300585	-1.608681	1.385045	-0.3444703	-0.799226	0.3195201	-0.9366437	-0.4413339	-1.262096	-0.6693677	-0.4925568	-0.06200884	-0.5026441	0.4090651	-0.4836887	0.3467588	0.224363	-0.7394777	-0.1823935	-0.07026858	0.7848017	0.4317515	-1.427701	-1.188516	1.777087	1.795383	-2.521772	-2.529059	2.05692	0.5611271	0.2178757	0.3257875	0.01946586	-0.6159381	0.07992781	0.576452	1.134506	0.4510918	-0.3414031	-0.7603328	0.03845333	-1.983626	-1.092444	0.2356348	0.1649827	1.15026	0.6565564	0.872069	1.983356	0.6873689	-1.19767	0.4717526	0.2604486	-1.320391	3.115999	-1.64728	1.719072	-1.647005	0.7177119	0.1018413	-1.042846	1.075298	0.6479152	0.1408203	0.150881	1.325975	-0.2460536	-0.5356872	-0.5887414	-1.521044	-1.410911	-0.3023282	0.05271433	-0.3183558	0.0131448	0.4178011	-1.868202	-0.1142113	-0.4206373	0.03761178	-0.6245314	1.052665	-0.1961301	-0.5852142	-0.372282	-0.4706093	-0.3274142	-0.862703	0.5389984	0.3563375	-0.4172254	-0.1920436	0.09017609	0.4128643	0.644507	0.5294699	0.124631	-1.457001	0.7106259	3.073603	-0.5763806	-0.5330696	0.2463603	1.354593	2.507231	0.7931953	-0.09835058	0.3198521	-0.4508255	0.002329418	-0.2585786	-0.03285424	-0.750101
-0.8266036	0.1027267	0.1078846	-0.009924287	0.01490589	-0.4940201	-0.3307127	-0.4507197	-0.1362653	-0.4580156	-0.03625904	-0.9181649	-1.189553	-0.2248884	-0.4702874	0.2034254	0.5017007	0.3404889	-0.8031222	-0.7975277	-0.5607578	-0.6038469	-0.7644067	-0.402606	-0.01796884	-1.669546	-0.8233656	-0.6992425	-0.3607642	-0.1543081	-0.01872454	-0.4538327	-0.6940108	-0.3296217	-0.1210934	-1.386139	-0.09250449	0.07529165	-0.7758313	-0.1327303	-0.9032521	-1.139223	0.006398591	-0.4248557	-0.1852593	-1.552912	0.339016	-0.8907444	-2.448448	-0.7854663	-1.807191	-5.01408	-0.6916513	-0.4791869	-1.370843	-1.832613	0.223301	0.1587624	0.399363	1.22935	0.294559	0.1408586	-0.1819644	-0.1790617	0.03548163	0.7510948	-0.2333564	-0.3714873	-0.4528343	0.967513	-0.8576669	1.413793	-0.617557	-1.070159	-0.5533754	0.02463271	-0.917595	-0.02876628	-0.5289804	-0.5082424	-1.362183	1.150895	0.5409674	0.5923058	0.08685459	0.09217676	-0.1446325	-0.3384358	-0.9170295	1.430022	-0.1064416	1.764953	-0.8544969	0.04891761	-1.324101	0.5281729	0.2422785	0.5752878	-0.05879704	-1.404635	1.015359	1.645025	-0.2002255	1.672626	0.5017053	0.6705009	0.2996965	0.2960372	0.08621925	0.04713583	-0.4363522	-0.03508955	-0.8222911	0.03150474	-0.03673114	1.093737	0.721018	0.3570573	0.1984483	1.0471	0.934152	-0.6979493	-0.7080328	1.087453	1.072817	-1.708213	0.2200574	0.3524649	0.05227154	-0.1223574	-0.574608	-0.4421415	-0.7036315	1.142385	-0.8400705	-1.30745	-1.248021	-0.478418	-1.128807	-1.290008	-0.3212964	0.1340758	0.2576351	0.522199	1.706309	0.8529304	1.584219	0.3182019	0.6840245	0.4109763	0.2370328	3.047719	-0.1075963	1.965127	-0.1157583	0.5360236	0.3777986	-0.8205182	-0.09577101	0.6451188	1.557187	-0.5369534	0.03007244	-0.1296329	0.6284208	-0.5859039	0.3064521	0.2480179	-0.6145815	0.1281695	-0.7419931	-0.2126361	-0.4554801	1.564505	0.4385817	-0.4181807	0.265517	-0.1545491	-0.6772674	0.5879466	0.1958941	0.2754862	0.2840547	0.07830694	0.890262	1.372359	-0.1689934	-0.9604965	0.9179674	-0.2094956	0.663132	1.446765	0.04390899	-0.2688687	-1.274019	0.6675361	2.979157	4.910402	3.511584	0.5184192	0.4926248	2.325939	3.010467	3.763648	0.2744646	0.4457327	-0.005987252	-0.32804	-0.1218558	-0.5796405
-0.2700371	-0.06762509	-0.2007992	-0.2153905	0.4146201	-0.2182538	-0.391036	-0.6440776	-0.4864618	-0.1059704	-0.2018348	0.05045887	-0.06884062	-0.2076341	0.01315551	-0.6637053	-0.4556712	-0.6514376	-0.2130964	-0.2362356	-0.6266616	-0.5816636	-0.556242	-0.4866933	-0.470259	-1.166566	-1.068224	-0.6912175	0.4002334	-0.5311265	1.234706	-0.7690317	-0.6663811	-0.4347639	-0.4822803	-1.112224	-0.3940549	-0.2873719	-1.036263	-0.2231417	-0.6686735	-0.295689	0.7321279	-0.8679462	-1.224705	-1.220886	0.1991643	-0.6630592	-1.55574	-0.5974035	-1.719338	-2.775791	-0.6332036	-0.5137647	0.04018074	-0.2673578	-0.2831723	-0.2254231	-0.3824523	-0.6210839	0.2008833	-1.095299	-0.4933732	-0.391423	0.6618411	-0.7930691	0.5785517	-1.160905	-1.032275	0.4546928	-1.642871	1.311804	0.3047976	0.2565135	-0.3809928	0.7739897	0.4335085	0.281506	-0.7119771	-0.6411651	-0.8746677	0.07373372	-0.2156785	0.1232362	-0.3114245	-0.4968825	-0.2889901	-0.26781	0.8712894	-0.05158697	-0.5601025	-0.258825	0.8245225	-0.5506231	-0.1987106	1.758547	-0.5432059	0.2316219	-0.3169552	-0.6711118	0.1721696	-1.058488	0.205085	-1.723477	-0.5449374	0.04885586	0.7015318	-0.4831565	-0.1596903	0.5498898	0.0008702866	0.6440544	0.6913043	-0.5043515	0.01612359	-0.03755475	0.01468916	0.5190635	0.4989592	-0.7772508	-0.5710245	0.6710042	0.7621462	-1.324338	-1.315032	0.6099978	-0.06558213	-0.02252499	-0.1358205	-0.2965851	-0.6565871	-0.5469326	-0.3031298	1.480856	-1.300388	-1.865955	-1.517477	-0.5629717	-0.4296741	-1.22789	0.1300215	0.3277773	-0.3759518	0.4653665	1.056525	-0.6209454	0.9757843	-1.623327	0.1853965	0.5489214	-1.738056	2.539074	-2.122507	1.55628	-2.102032	0.5822349	0.6118104	-0.405923	1.782033	-0.9696435	-0.9276756	-0.8015957	1.701713	-0.6786602	-0.4371203	-1.155356	0.03948587	0.2527877	-0.8543512	0.1901098	-1.061024	-0.2992185	1.176504	-0.9092952	0.6799811	-0.3418484	-0.5251217	-0.4998128	0.3254403	-0.3088419	-0.4006766	-0.5779259	-0.505131	0.3405432	-1.385673	0.8495087	-1.158912	0.04406106	0.9850759	-0.3464534	0.4080783	1.37979	-0.05941068	-0.2679986	-1.625501	0.3348514	3.490438	1.393364	4.123829	1.920616	0.9081317	2.902049	1.833677	1.743263	0.9097789	-0.9509813	-1.677713	-2.098554	0.3894535	-1.704457
-1.299243	-0.7127385	0.09520753	-1.02716	-1.675293	-1.345436	-0.8041488	-0.8529187	-1.118935	-0.03757649	-1.530558	0.9134305	0.9803833	-0.3402711	0.4968428	-0.8310361	-0.8959933	0.02976318	-1.199612	-1.271002	-1.295628	-1.141404	-1.118813	-1.175869	-0.9251899	-1.582426	-1.083929	-0.5526643	-0.8095017	-1.172749	-0.357283	-1.232367	-0.7544756	-0.7761501	-1.001727	-1.082553	-0.6636829	-0.8370454	-1.307235	0.02058676	0.03922107	-0.368127	0.1862299	-2.186736	-0.4902494	-1.6747	0.1784796	-1.452532	0.08463102	-0.9682337	-2.624075	0.2712306	-0.3831551	0.003569083	-0.3733314	1.27916	1.036054	0.9851737	0.4522068	1.046159	0.9446581	1.044571	2.0339	1.106099	0.7488183	0.9117916	0.004550774	-0.5194055	-0.585673	-0.05549282	-1.428874	1.482111	0.4449939	0.7741589	0.8665232	-1.038063	0.6581004	0.05034161	-0.9551015	-0.6694238	-1.418128	-0.7738659	0.4016812	0.4250553	0.4127582	-0.2368428	0.3362693	-0.1990571	-0.4711037	0.9536382	-0.06905452	0.8947283	-0.1101712	0.03578517	-1.256086	-0.2274375	0.5227409	0.2663268	-0.7532296	1.110386	2.11622	0.6767766	-1.592551	0.2491107	0.450479	0.02905188	0.8651277	0.5664912	0.3297008	-0.1630724	0.2565606	-0.09740837	0.3018935	0.310352	-0.3456005	-1.643135	-0.9767536	-0.008440739	-1.086102	1.509835	1.401784	-1.124538	-1.193429	1.815476	1.714151	-2.622466	-0.8771196	-1.505375	-1.664442	-1.606999	-1.025316	-0.8474469	-0.8440473	1.754307	-1.702067	-2.086686	-0.9296225	-0.7553909	-0.2530715	-0.2216696	0.9243149	1.454555	-0.3225575	-0.03497742	0.574168	-0.6101293	0.6322792	-1.835908	-0.9851819	-0.8979626	-1.807139	1.948457	-2.289943	1.165444	-2.256232	-0.9192836	1.784339	0.293556	-0.09470321	-0.9639935	-1.275334	-1.307878	-0.4487423	0.1010452	0.3763621	-1.432465	0.729863	0.6260645	-1.2576	-0.2397771	-0.9655246	0.01069964	0.02999328	-0.04525963	0.3199142	-0.2882822	0.9447899	-0.1092239	0.2787526	1.056434	0.5336059	0.6146988	0.5870448	-1.022866	-1.276941	-2.199445	1.187238	-0.6480518	1.432508	-1.42256	0.4066496	0.3541585	-1.352982	-1.145685	-1.735024	-0.3309946	2.284091	-1.047692	-1.573752	-2.212772	-0.1077959	1.799529	0.3600681	0.4529135	-1.251502	2.178545	-1.51659	-1.7687	0.3553265	-1.145493
-0.3040639	-0.9405863	-0.4456232	-1.639914	-0.2325308	-0.2203642	-1.079405	-2.11536	-1.703795	0.1974082	-1.184325	1.098186	0.6027904	-0.8286696	1.256987	-1.322012	-1.306286	-1.314175	-0.175688	-0.2751144	-1.250449	-1.278402	-0.4075714	-0.969413	-0.6356234	-1.654509	0.2870819	0.5734874	-1.270521	-2.560802	-1.756443	-1.615647	-1.569699	-1.647206	-2.027534	-1.994047	-1.506117	-1.809909	-2.241577	-0.2861144	-0.01220711	-0.6754614	-1.452138	-4.491279	-0.3235076	-0.5888052	0.2165912	-2.40442	0.3705894	-2.344022	-2.452072	0.1971741	0.3804191	0.1544174	-1.964687	-2.587478	0.5228668	0.7081685	-0.05028699	0.09497972	0.6600057	0.5893495	0.766415	0.6345769	0.7260427	-0.1643452	1.089525	-1.843651	-1.892447	-0.3102102	-0.6314767	0.9959082	0.1748963	-0.4800405	0.06054261	0.3019528	0.03096055	0.2776636	-1.413484	-0.3987928	-0.8704385	-0.8778632	-0.6790944	-0.8704645	0.09638337	0.4694798	-0.05428391	0.2909912	-0.5934705	-1.577786	0.4951661	-1.397969	-0.5325877	-0.3980858	0.6139508	-1.004356	-0.2924388	-2.121371	1.265517	0.1632483	-3.134039	-0.4459682	-0.1547885	0.441228	0.03107024	-0.1792635	-0.6960133	-0.6142732	-0.306977	-0.9309153	-2.250569	-1.089662	-0.1481492	-2.916552	-1.090796	-0.04379566	-0.3452609	-0.6649962	0.8638883	-1.12869	-0.9922104	1.528353	1.341416	-2.001382	-2.137693	1.657574	-1.249348	-1.437439	-1.296481	-0.9981377	0.4206493	0.3203464	0.3331275	1.634376	-0.9138949	-1.226747	0.2386064	-0.6868818	0.3481366	0.6049895	1.050607	1.701871	-1.516834	-0.1383437	0.505712	0.2613605	0.3406099	0.9873218	0.7926087	1.479963	0.9255828	2.407568	0.8466528	0.8879218	0.8415367	1.213232	0.9806861	-0.5296266	0.3991313	-2.571134	-3.378481	-1.178102	-2.045948	0.09460638	-0.5407404	-0.5656498	-0.1803092	-0.3574199	0.05572602	-0.09102964	-0.04626388	0.8022402	-5.226423	-0.4933001	-2.595483	0.7935794	-0.4636972	0.5892899	-1.185718	-1.422036	-0.6078183	-0.7396183	-0.5446463	0.6981452	3.012364	0.009021054	-0.2943391	-1.749939	0.9819323	-2.053398	0.2785119	1.155319	-1.176379	-0.8525145	0.01431234	-0.4285499	1.752712	-1.267497	-0.6374883	-0.8562093	0.1070155	1.381475	0.1139436	-0.05888748	-0.510882	0.9555907	-0.9069966	-1.019788	0.1288803	-0.1259719
-1.438714	-0.7853608	-0.05950632	-1.799117	-0.2487071	-0.7635504	-0.8576269	-1.499149	-1.238034	0.003171528	-1.506514	-0.6148818	0.1213376	-4.018324	-1.463635	-1.748084	-0.9935745	1.754755	-1.358317	-1.426355	-1.311907	-1.626031	-0.891481	-0.992861	-0.9068082	-0.6282162	-0.418981	-0.141825	-1.27313	-2.355451	-0.1830716	-1.972746	-1.617248	-1.703171	-2.327922	-1.884278	-1.797364	-2.008163	-2.827788	-0.4543004	0.1065804	-1.22357	-1.715676	-3.852177	-0.9744532	-0.1866593	0.01986521	-2.014331	0.4052537	-1.746822	-2.037037	0.2510674	0.8105804	-0.00599377	-1.523866	-0.6334368	1.333628	1.230776	0.6890198	1.673743	0.9372643	1.373851	-0.1893678	1.460328	2.05975	1.207586	1.081114	-1.827925	-1.861123	-0.2581175	-0.0397407	0.6726442	-0.2215301	-0.1240211	-0.2838908	0.3668665	-0.1507923	-0.3473098	-0.7845419	-1.566282	-1.234297	-1.136459	-1.322694	-0.4823166	-1.356686	0.005033984	-0.9337404	-1.1503	0.1275446	-0.9949538	-1.321028	-0.9502635	-0.1588703	0.525422	0.3329503	0.121215	0.1750685	0.6018323	-2.179642	0.3757279	-0.6254933	-0.3726388	-0.3081162	-1.169347	-0.08570089	-0.8596123	1.172609	-1.001642	0.1816987	-1.475525	-0.8046453	-1.5224	-0.6147672	-0.9954163	-0.810264	-0.4875158	-0.4578402	0.1084193	1.286433	-0.7757001	-0.6988181	-0.1339599	-0.1742019	-1.006555	-1.037139	-0.03787318	-0.8149639	-0.6061797	-0.6611333	-0.5787404	-0.579949	-0.3295713	-0.2521277	1.932123	-1.062692	-1.193352	0.4068958	-1.226132	2.732547	2.653155	1.164994	1.288825	-2.027266	-0.5996633	0.7847496	-0.7502048	-0.0791001	-2.037805	1.443167	0.2559979	-2.372198	1.412871	-2.531049	1.11333	-2.494633	-0.6291389	-0.06495821	0.3964105	0.03380842	-2.117622	-1.550131	-1.254291	-0.2718562	0.2574905	1.143635	-0.2785369	4.319646	3.417268	-0.5843951	0.3680347	0.2913662	1.198241	-0.0779351	-0.5404663	0.7862972	-1.80712	-0.3522457	-1.613256	-0.04029331	-0.1140557	-1.134733	-1.434434	-1.088623	0.2894834	-0.9344564	0.2984165	0.9318454	-1.722608	0.4166772	-2.435753	-0.3654566	1.681697	-0.7658593	-0.6504886	-2.500252	-0.5574901	1.163937	-0.2060952	-0.6040915	-0.9383748	0.0916995	0.9023663	0.3952362	0.3487601	-0.5431606	1.160396	-1.627315	-1.625738	0.4897863	0.089119
-0.645991	0.8363099	2.101134	-1.32172	0.2637828	-1.435842	-1.597498	-0.6826938	-2.080919	-0.265717	-2.315525	1.013612	0.4546035	1.457708	1.254775	-1.257482	-0.8205632	-2.663706	-0.6808806	-0.5582718	-1.100624	-1.237648	-0.2046032	-0.8422308	-0.8232778	-0.7003542	-0.2059421	0.02435384	-0.130808	-2.252864	-1.177492	-2.191816	-2.188188	-2.196708	-2.297897	-2.865432	-1.888973	-2.064692	-2.529155	-0.6549794	-0.2985255	-0.8761048	-1.705039	-4.730742	-2.85223	-0.5951878	-0.4355212	-2.648188	-0.157989	-1.860559	-2.129932	-0.5476071	0.1762378	-0.1120797	-1.70509	-0.2506769	2.032622	2.006291	1.544655	1.654936	1.95817	2.259344	2.033704	2.271818	1.704147	2.230936	3.001991	-1.739376	-1.9353	-0.6675847	-1.614891	0.08925093	-0.2200912	-0.05756659	0.4958721	-0.05429226	-0.3755828	-0.648743	0.5014092	1.178363	-0.4503569	-0.9364999	0.01871053	1.056021	0.1100051	-0.2484648	-0.4456021	-0.9765562	0.406714	1.218847	-1.227546	1.410151	0.7123675	-0.5387332	0.1479838	-0.4220967	-0.4013228	-0.03418612	-1.341182	-1.338971	-0.290824	0.00856689	0.4420317	0.5404902	-0.7492154	1.814087	-0.6985394	-0.8529253	-0.06230315	-0.7368436	-0.7083843	-0.5559089	-0.240971	-0.3267634	-0.5427414	-3.374313	-2.337331	-0.02873269	-0.1164525	1.065725	0.8382457	0.8879579	0.8949782	-1.239425	-1.114923	0.185286	-1.330596	-1.554574	-1.527081	-1.287243	-0.4206252	-0.4936164	-0.1069349	2.187543	-0.6973419	-0.6754441	1.295156	-1.217087	1.269196	0.4650361	1.488067	2.053902	-2.395828	-0.2929939	1.466207	-0.1852892	0.5850353	1.173413	-0.1509395	1.439924	1.254613	2.175127	1.310088	-0.1026606	1.27979	-0.429288	0.5675962	0.1593787	1.319293	-1.691165	-2.215344	-0.9631164	-1.491309	0.5128446	1.390571	-0.5633357	-6.128072	-4.405297	-0.6539002	0.5020907	0.9743173	1.85037	0.5025965	0.3410826	0.03913334	-0.7931989	0.4121122	-1.156819	0.7016312	-0.2467951	-0.8697525	-1.04565	-0.8166321	-0.4023386	2.412117	0.3730702	0.8163022	-2.4841	1.103015	-3.505336	-1.395055	2.300629	-1.30954	-0.4277594	-1.156725	-0.587972	0.9938172	-2.319013	-0.9927944	-0.3101076	0.3601713	0.8767945	-0.1584601	-0.6489876	-0.1046847	0.17395	-0.6898752	-0.5356436	0.169492	1.799493
0.0365043	-0.8390508	-0.7736716	-0.7961631	-0.3106142	0.4378341	-0.909558	-1.380509	-1.810153	0.5612057	-0.9719433	1.080666	1.643515	-3.106261	0.1264852	0.1723597	0.3806106	1.65569	0.3015035	0.08268278	-0.02531244	-0.3313818	0.3589436	0.2321324	0.2712581	0.2050259	0.5612336	0.3596822	-0.04565803	-1.032294	0.7618778	-2.07159	-1.613211	-1.58152	-1.820125	-2.078952	-1.495662	-1.713917	-1.764571	-0.5428692	-0.2587844	-1.541093	-1.776886	-2.706613	-1.490591	-0.4766579	-0.2994634	-2.103359	-0.3779295	-1.900575	-1.87779	-0.1057138	-0.2867539	-0.5041781	-1.108984	-0.6310966	0.5957082	0.09099093	1.224987	0.07436673	0.6351132	0.3356709	-0.4467343	-0.3582799	1.046386	1.379818	-0.9788919	-1.40726	-1.563922	-0.4078871	1.146234	0.0325476	1.079516	0.3999241	0.3384435	0.3692524	1.262075	0.9639504	-0.5497287	-2.085392	-0.04463899	-1.115354	0.4072849	-0.9474072	-0.2680658	-0.1048471	0.1237695	1.104804	-0.8863264	-0.6042901	1.521615	-0.8549592	-0.9448435	-0.1192877	-0.4029199	0.1510594	0.09917437	0.8647691	1.94789	0.01493786	0.6122022	-0.9040905	0.078279	-0.1923315	0.741402	-0.851915	-0.3078092	0.943596	-0.3007918	1.585776	2.139956	1.505409	0.6663648	2.274707	1.070919	0.7575296	0.4417192	0.5108481	1.015728	-0.3715079	-0.5342415	1.919483	1.435722	-2.127987	-2.341108	1.067865	-0.3833715	-0.2207421	-0.08679358	0.1052565	0.597575	-0.7806867	0.03845012	1.73479	-0.1298042	-0.04087376	1.707814	-1.316379	1.579849	0.787833	0.6845389	0.777167	-1.89533	-0.3193206	0.5494941	-0.2464591	0.08049475	0.04125598	0.06922146	-0.9316849	0.02504104	1.895623	-0.08532312	0.4919975	-0.08392531	0.5460795	1.652539	-0.181676	0.3874925	-0.1102499	0.5146737	0.03291687	0.6256963	0.6292927	1.531019	0.298061	2.01463	1.2728	0.617011	0.7895941	1.511714	1.882142	2.971788	1.645861	0.6513075	1.199195	-0.007187442	1.018787	-1.814827	0.6360194	1.097492	1.097084	0.9480002	0.2883411	-3.165595	-1.127131	-1.176258	-0.3287548	-1.268857	-2.172199	-0.4821025	1.156415	-0.2274827	-0.07342433	-0.06052752	-0.3246185	0.4208516	-0.4833598	-0.5742865	-0.9797713	-0.006504708	0.3300176	0.2204847	0.1733891	-0.6246614	1.380551	-0.07836575	-0.08617349	-0.03999086	2.494194
-0.2674435	-0.5417681	-0.2289457	-0.6387635	-0.7814453	0.1379034	-0.5516076	-0.6954821	-1.159663	0.3926709	-0.6411175	0.1840725	0.8538377	-0.3908284	-0.7691573	0.3261489	0.4935456	-0.2431323	-0.4231001	-0.2480332	0.4582809	-0.1623383	0.05932078	0.7274979	0.609663	0.9167432	0.5540021	0.4764214	-0.7392098	-0.3764049	1.845382	-1.846521	-1.166003	-1.160743	-0.9828633	-1.541348	-1.09181	-0.8429404	-1.229985	-0.9393287	-0.3197647	-1.488477	-1.571473	-1.440516	-2.116164	-1.504664	-0.6099765	-1.180842	-0.1734895	-1.185567	-1.393364	0.1199153	-0.03797276	-0.4359042	-0.5213737	-0.05541848	0.3919375	-0.2701336	1.833498	0.3875428	0.2618245	0.7788517	-1.742502	0.581663	-0.04368735	1.719936	-0.2781019	-0.1348928	-0.11903	0.1083442	1.92175	-0.04401564	-0.2259394	0.1120132	-0.5391429	-0.1284117	0.003939704	-0.1022148	0.2759615	-0.4170224	0.06218817	-0.8764895	1.864109	1.246078	0.5216385	-0.7386425	0.2890103	1.968183	0.8923912	0.9695949	1.926478	1.007606	0.3847679	1.285618	0.9585423	-0.07980329	-0.4789338	0.2369267	3.030416	1.137698	-0.1497711	0.9595037	1.501889	1.052974	-0.7061418	0.6188851	-0.2129339	1.106886	-0.1035034	0.6813675	1.501305	0.7786754	-1.528339	2.338052	1.926389	2.117003	1.583461	-0.1941853	-0.01063213	-0.4518151	-0.4225571	-0.4700229	-0.1977781	-0.309114	-0.09089274	-0.535603	0.02396656	0.0009644137	0.01992449	0.03981047	0.03648232	0.1903031	0.118712	1.780172	-0.07795296	0.03234716	1.713648	-1.284326	0.4609227	-0.8463712	-0.5766174	-0.06311323	-2.167596	-0.3888757	0.2295923	-0.2351168	0.0279245	-1.673619	0.3771397	0.4814453	-1.838134	1.390528	-2.027144	0.6780102	-2.004355	-1.014147	-0.8413962	0.7102508	-1.935164	0.6732908	1.524523	0.3129038	1.951368	0.09846545	2.477596	0.8720463	-1.356152	-1.261898	-0.02912743	0.7540925	1.473818	1.897866	0.8925477	-0.5542585	0.4538201	2.223658	-0.06893885	2.118453	0.839502	-0.3864232	1.370751	1.800252	1.10576	-0.6051726	-0.1273832	0.0169817	0.1095443	-0.3245683	-0.009803969	-1.280592	-1.124799	0.5716633	0.01087703	-0.09532747	0.7020422	-0.5525091	0.3381863	-0.4830497	-0.5589328	0.004895036	0.06923185	0.3923352	0.5129753	0.5302475	0.1970028	-0.1350842	-1.289561	-1.521859	0.4984982	1.215446
