-0.4710114	-0.2570085	0.503949	-1.132701	-0.6525206	-0.2972349	-0.6017179	-0.2218923	-0.8348232	-0.0660234	-0.6988908	-0.01245048	0.3415554	-0.4776306	-0.5755552	-0.2999471	-0.1036004	-1.202903	-0.4312763	-0.3884322	-0.1488121	-0.2261772	-0.1787192	-0.06997576	0.09130947	-0.1077288	0.147424	0.3508535	-0.6483591	-0.3324269	-0.743073	-1.858821	-1.1792	-1.105672	-1.018794	-1.79172	-0.8263457	-0.8814856	-1.237517	-0.3169367	-0.3912653	-1.056541	-1.543435	-2.73892	-1.028868	-1.921058	-0.3250588	-1.40332	-0.5996105	-1.756619	-1.135482	-0.1141384	-0.7240057	-0.6427402	-0.2682785	-0.6528275	-0.2831723	-0.4518164	0.1306698	0.05247913	-0.1705116	-0.6458833	0.2129853	-1.163324	-0.2254504	0.1034546	0.6018707	-0.9372485	-0.9479832	-0.1539608	-0.2597058	-0.08881493	0.04409546	0.4822728	0.5586504	0.4851652	-0.3846887	-0.1201931	-0.2965781	-0.2991961	0.1002212	-0.8019276	-0.877655	-0.3131743	0.06120877	0.4312874	0.3897585	-1.2243	0.0214366	-0.1021048	-1.381648	0.1378198	0.546322	-1.006394	-0.1516134	-0.5303357	-0.1537897	-0.4396294	-1.73011	-1.005771	-0.3948999	0.8168101	-1.578213	-0.8700578	0.3633578	-0.1712357	1.652988	-0.5936719	0.03803974	-0.2305821	-0.6968958	-0.1663648	0.9692671	-1.444543	-0.2773134	0.2487938	0.55571	0.2392193	0.00517498	-0.6292588	-0.5616616	0.2861063	0.3547754	-1.114316	-1.052178	0.07231066	-0.02993992	-0.1087661	-0.3109438	-0.6621169	-1.65829	-0.9388987	-0.9945096	2.614601	-0.8873678	-1.14828	1.078882	-1.318353	0.286367	-0.2625535	0.6443712	0.2550907	-2.156649	-0.04921975	0.1640029	1.454832	-0.05016211	-2.295702	0.6566244	1.294698	-2.576368	1.008966	-2.840998	0.7758718	-2.823874	-1.358741	-1.199328	1.501425	0.2227757	0.2393579	0.4830753	-0.07096323	-0.6243632	-0.3218456	0.5244937	-0.7262694	1.036705	0.8022656	-1.828784	0.671655	0.7127684	1.749863	-1.229377	-0.8967144	-0.6950791	-1.030657	0.2340927	-1.027164	0.7989131	0.05176792	-0.6317027	-0.7267882	-0.6534532	0.3265418	0.7188898	0.1405308	0.5468906	-0.057908	-0.4025071	-0.3417077	0.1520886	0.9518477	-0.08004807	-0.224195	-2.112518	-0.7812729	0.332127	-0.4383766	-0.6378192	-0.1146794	-0.1110321	0.4378619	0.5278115	0.6913464	0.1273299	0.03897546	-3.427328	-3.366855	1.277924	-1.305078
-0.7989581	-0.4676233	-0.700506	-0.6305285	0.7239138	-0.2766245	-0.7284174	-1.268161	-1.345193	0.2480768	-0.5335432	0.2074057	0.7413669	-0.3823053	-0.6168664	-0.8727382	0.006111498	-0.3560163	-0.7430391	-0.7230632	-0.5106268	-0.6185144	-0.5002005	-0.4579794	-0.2794724	-0.5405923	-0.1961748	-0.1640238	-0.7883922	-0.7729361	0.8721865	-1.876315	-1.039639	-0.9030062	-1.233512	-1.474496	-0.924382	-1.126794	-1.299677	-0.2688366	-1.281776	-0.1548939	-1.386579	-2.372955	0.8799219	-0.953468	0.06103914	-1.465279	-0.9692047	-1.465601	-1.33087	0.3630664	-2.207911	-0.8476325	-1.212664	-1.232607	0.4278614	-0.03696145	1.188746	-0.4384558	0.6657169	0.2590578	-0.1756053	0.1166553	-0.1088034	0.9316977	0.2425855	-0.2570934	-0.3959828	-0.2588167	-0.2491346	-0.2072902	0.2164009	-0.5797195	0.002814424	-0.7457179	-0.1553974	1.196543	-0.7086851	-0.8264401	-0.9814698	-1.144902	-0.08554483	-0.6555445	0.5535327	1.245247	0.2487643	-0.03476072	-0.3737161	-0.11924	0.0829329	-0.1427511	-0.7564147	0.01956656	0.3702243	0.5830283	0.3086237	-0.2656124	0.3631597	-1.239493	0.6272838	-0.2745933	0.9044578	0.3649587	-0.003539015	0.09513678	-2.000361	0.1165462	-0.194858	0.7240222	0.3380396	0.6012353	0.1867023	0.6350644	0.5428304	-0.1108315	-0.1153856	0.2348074	0.8078712	-1.07068	-1.071529	-0.665039	-0.7147822	-0.5275982	-0.5156865	-0.2660598	-0.3089149	-0.4055444	-0.3709288	-0.3607402	-0.5104998	-0.2170945	-0.110818	2.951961	-0.7231611	-1.05496	1.12592	-1.231191	0.2210366	0.5178154	0.7402695	0.6077953	-1.563179	1.071609	-0.261735	2.984727	-0.3779306	1.027366	1.027159	1.127415	0.9321013	1.302533	0.9436306	0.7526047	0.9437904	-0.1943299	0.744171	0.4333436	0.06660903	-0.9639935	0.488878	-0.5160276	1.079068	-0.6279441	1.492561	-0.2907919	0.3891622	0.4565464	-0.5688616	0.6546346	0.6908669	1.883101	1.256913	0.8934833	-0.003462129	0.208292	0.2287228	0.03132345	-0.658829	0.2166197	0.03193473	0.07089827	0.1553431	0.1952486	-1.749291	-0.9868555	1.003967	-0.3763735	0.2456906	-0.4585263	0.2802451	-0.01928268	-0.2972819	-0.1792821	-1.804118	-0.4943766	-0.02936617	0.2234214	0.4360438	-0.2023702	-0.1509572	0.2061939	0.6618619	0.9161538	-0.09077865	0.5332238	-0.4606653	-0.3514841	0.163449	-0.1590562
-0.3376519	-0.610908	-0.3842606	-1.180131	0.2142926	-0.07521307	-0.1044775	-0.4280949	-0.4182899	0.2571495	-0.6878004	-0.4071439	0.4035833	-0.3420725	-1.432977	-0.402978	-0.5849199	-0.802921	-0.3451059	-0.3493017	-0.1152565	0.03688203	0.3488041	-0.1579005	-0.1008069	-0.6912002	-0.1413677	0.05333792	0.9869264	-0.7588863	-0.4732042	-1.776422	-1.279524	-1.18959	-1.27167	-1.808273	-1.084798	-1.220503	-1.151473	-0.5506678	-0.9299234	-0.6071615	-2.317147	-1.799722	-0.7721146	-1.974382	-0.1257974	-1.693846	-0.7177027	-1.728196	-1.168302	0.1552664	-0.8828598	-0.910302	0.2720208	-0.6588958	0.01578677	0.04066471	0.1581993	1.399341	0.1013748	-0.0842092	-0.2723549	0.2330235	-0.01083373	0.1446377	1.543513	-1.145679	-1.18776	-0.3613092	-0.4350683	-0.2824197	0.03884617	-0.2872322	-0.4452579	-0.1152898	0.3816597	0.0619926	-0.5364444	-0.5021414	0.5331077	-0.4486528	0.773046	-0.4840001	-0.3096421	-0.4224288	-0.1527799	1.020879	-1.434772	0.1834393	1.569518	0.1963991	-1.379964	-0.0723279	-0.6401495	-0.5316837	0.2925501	-0.4201905	1.95116	0.3466999	0.7370917	-0.07706872	0.1691294	0.46416	-0.6048151	-0.3302514	1.243323	1.021591	-0.3343821	1.346858	2.116946	1.494429	1.050972	2.417645	1.703624	2.231903	1.56949	-0.04546382	0.7581478	-1.230361	-1.171193	0.6312504	0.5985107	-1.239718	-1.221145	0.4592797	-0.2030825	-0.23081	-0.2483807	-0.284654	-0.1787157	-0.7204113	-1.190871	2.310066	-0.7601985	-1.178103	1.207819	-1.314892	0.4337594	0.5800055	-0.003541131	0.09342847	-1.87256	-0.7231679	0.2985737	1.801288	-0.01066315	-0.3238967	0.505339	0.9230583	-0.4414626	1.280164	-0.6510477	0.9366659	-0.6274593	-1.385291	-0.5020005	0.5693294	-2.812045	-0.5552683	0.1434062	-0.1923443	-0.2809357	-0.5647765	0.6293309	-0.2813346	1.539979	1.384328	-0.1697179	0.6804094	0.7622063	1.842026	2.423354	0.4310742	-0.7650473	1.374206	-1.638132	1.493427	-0.3873887	0.07434104	1.038129	1.54167	1.024077	-0.3755571	0.7777377	0.2246354	-1.000191	-0.2290656	0.1749024	-0.4456909	-0.2360637	0.6739094	-0.2471708	-0.2380944	-0.6865919	-0.6561459	0.2838935	1.675621	1.100668	1.06019	-0.8726315	0.6096461	1.096349	2.095601	0.9645473	-1.303256	-0.8731545	-0.8528571	0.4071592	-0.9348129
0.008161997	0.3107353	0.9804147	-0.8697903	0.2044066	-0.09243405	0.5904314	0.8513978	0.6982934	0.2054666	-1.175888	0.3574881	1.731357	-0.007720463	-1.499054	-0.4605705	-0.04568558	0.4227032	0.06741284	0.1130809	-0.9296483	-1.119737	-1.081333	-0.6639261	-0.3744092	-0.9170783	-0.5104632	-0.3608634	-1.543379	-0.9296261	-2.008437	-1.845123	-1.378337	-1.177396	-1.498546	-2.030398	-1.008061	-1.282665	-1.87349	-0.006352745	-0.7584963	-0.2196281	-1.4923	-1.691733	-1.93912	-2.167944	-0.2329983	-1.624537	-1.412026	-1.424424	-1.263278	-0.7337171	-1.883577	-1.010289	-0.6231986	0.1249156	0.8254392	0.6061428	1.034402	1.087217	0.9369845	0.4746814	0.4682809	0.4500278	0.4207186	0.7515692	-0.2283176	-1.0413	-0.8164364	-0.5649316	-0.236505	-0.2223217	0.1127252	0.2467188	0.2361112	0.3357254	-0.1855982	0.2020162	0.04192898	-0.4170961	-0.307538	-0.01857368	-2.191568	0.2404248	-0.7821521	-0.8659037	-0.7386804	-3.347044	0.4793169	0.0316488	-3.879081	0.2352316	1.055709	-0.8622898	-0.8351181	0.4296788	0.09732369	0.050821	-5.588134	0.316833	-0.8613218	0.7392385	0.2597767	-1.115556	0.3496451	0.423807	-0.4839307	-2.838588	-0.4238905	-2.534792	-3.450899	-2.722208	-0.4375585	-4.400954	-3.784128	-1.668278	-1.432614	0.2070077	-0.2166392	2.422509	2.479189	0.8611771	1.114561	-0.425039	-0.3571962	-0.8277152	-0.01041446	-0.1480429	-0.1593079	-0.177417	-0.5995398	-1.751318	-1.596123	1.751036	-0.7551426	-1.241925	1.057688	-1.269512	1.194463	1.951652	1.343393	0.3916026	-1.937436	-0.5453436	0.6389596	1.096561	0.1097778	2.067223	2.226929	1.734227	1.866569	1.72246	2.145041	0.6779763	2.129188	-0.3541444	0.06485357	0.347887	-5.405413	-0.5311762	-0.8666088	-0.7599141	-1.886482	-0.7731271	1.653372	-0.1356604	-1.641659	-1.555107	-0.5623791	0.5299615	0.5304235	1.452385	-4.73998	-0.9745622	0.2064171	-4.188137	0.04359453	-4.092776	0.238724	-0.4661624	-3.083188	-3.501131	-2.727808	-0.2085759	0.9622222	0.1895767	0.3352429	-0.2061849	0.4612447	-1.211266	0.535624	0.8266938	-0.09551756	-0.4308703	-0.3905127	-0.720889	-0.05262097	-0.7373468	-0.01475764	-0.366724	-0.7538348	0.275729	0.7394481	1.482355	-0.09167913	0.6302532	1.18499	1.054692	-0.6270611	0.5416896
0.9544372	0.7965342	0.9454725	-0.4399503	1.594672	0.587639	0.9787054	0.6212329	0.3936152	1.056309	-0.9979368	-0.3004502	-0.2126537	-1.895071	-0.4573684	0.3160597	0.02580692	0.9842662	1.236261	1.145199	-0.07648528	-0.01632723	0.02879262	-0.06544665	0.1419838	-0.7466462	0.4917538	0.4804538	-0.7265991	-0.0453785	0.2653912	-1.702129	-1.004376	-0.8041721	-1.125821	-1.591477	-0.631107	-0.9079054	-1.588855	0.2080344	-2.06178	-1.102717	-0.9950957	-0.740917	-0.227212	-1.993185	0.1430105	-1.218693	-1.365752	-1.012887	-1.536349	-0.2689488	-2.136341	-1.104988	-1.109883	-1.960458	0.004799939	-0.196826	0.08202434	-0.9924662	-0.09431018	0.128607	-1.382982	-0.1109024	0.874029	0.01926684	-0.05892765	-0.04474572	-0.3308459	-0.4623685	-0.03962346	-0.4182024	0.8629955	0.6577224	1.078528	1.003852	1.100197	-0.5058392	0.669398	0.7821454	0.2120514	-0.1422662	1.9139	0.5198329	0.9735641	0.2339334	0.954732	3.205504	0.1918587	-0.3522579	3.530911	-0.6513976	-0.08734528	0.04287793	0.4760923	0.4509076	0.1510398	2.051068	4.232999	0.7106957	-0.8690417	-0.6017321	0.2175713	0.484356	0.6217965	-0.2422521	-0.4822724	2.162933	0.6042933	1.299318	1.045815	1.300899	-0.1510349	1.428452	1.367296	0.3075718	0.2740776	-0.5453352	0.1325107	0.6423421	0.2543252	2.038153	1.552887	-1.35013	-1.479266	0.5533225	-0.2264471	-0.1364914	-0.06199799	0.08972156	1.195489	0.9156051	0.7597218	1.294713	-0.4411445	-0.7967255	1.667965	-1.238745	-0.552595	0.9060328	0.5613676	0.4996288	-1.837678	-0.06876608	0.2225742	1.423903	-0.2905842	0.610283	0.8692405	0.1962505	0.5064767	1.709175	0.3941432	0.9983177	0.3867302	0.6849617	-0.0733043	-0.03301418	-1.053236	0.2717944	-0.1731996	-0.1246374	0.3201307	-0.01243691	0.06640565	0.4374136	1.817468	1.597262	0.938362	0.6914937	1.091776	1.788776	1.295026	0.8134677	2.357611	3.180136	1.152973	3.486183	-0.8310621	0.02398304	2.225661	2.532295	1.99573	-0.006279885	2.568452	1.739309	-1.759801	-0.3040263	-0.8114499	-1.835225	-1.78113	0.280856	-0.1014247	-0.141762	2.234986	-0.7857285	0.02157345	-1.390908	-0.7884065	0.2009498	-1.001383	0.364777	0.5668248	1.41492	0.5080781	-0.5269098	0.8030518	0.7758666	-0.3278666	0.009908495
0.3441141	-0.3141835	0.01728861	-0.8333201	-0.09941783	0.5323667	0.3322698	0.09336694	-0.01284577	0.4981598	-0.4840584	0.0421123	0.8141643	1.375671	-1.082454	0.7098983	0.413756	-0.7352025	0.449269	0.3720506	0.1164705	-0.254249	-0.3802848	0.3277847	0.49739	0.01023218	0.06247154	0.001904052	-0.9161986	0.210074	-0.2695599	-1.471652	-0.5565447	-0.3605743	-0.3709945	-1.082114	-0.1425325	-0.1266451	-1.076034	0.1103347	-0.8504902	-2.085832	-0.6967902	-0.5404593	0.2913325	-1.95197	0.3547132	-0.6437959	-1.303812	-0.7435301	-0.7512258	-0.468827	-0.9607152	-1.387196	0.1925944	-0.8214109	-0.9112917	-0.9791206	-0.1887998	-1.48828	-0.937749	-0.4398493	-0.9845373	-0.9364123	-0.8113658	-0.1415095	0.5521749	0.2329931	0.116759	0.2597819	1.734343	-0.2654947	0.8636101	0.4190416	-0.01486758	-0.2212057	0.8147265	1.546102	-0.07830941	-0.779297	0.8947315	0.746041	-0.5052566	-0.0009999097	0.01953099	1.224571	0.02518569	-0.9298265	0.2425632	0.206418	-1.125332	0.09143865	-0.5046081	1.357613	1.81022	-1.091622	0.3416922	-0.7478266	-1.3048	-1.235814	0.1268785	-0.01169395	-0.5114431	-0.530421	0.2473932	0.01915521	0.537865	-0.8676113	-0.3789685	0.08501528	0.1666024	0.0648371	0.8875186	-0.3969403	0.01074153	0.1346634	0.2165827	-0.748892	-0.08544109	1.008277	0.7750121	0.5139187	0.2696884	-0.305234	-0.3918129	-0.4919697	-0.01400836	-0.008410987	0.01923139	0.1052565	0.09913766	-0.136551	-0.3883065	0.9684999	-0.3350761	-0.5753768	1.71627	-1.164983	0.3068635	0.001264738	-0.9957538	-0.7544525	-2.536921	1.527337	0.1659592	-1.661328	-0.3996329	1.963584	0.7642019	1.12116	1.978279	2.379584	1.848951	1.232549	1.820667	-0.9359116	-1.560366	1.515569	-3.452774	1.061155	0.8511912	0.1351775	-0.4709348	0.4443504	0.3119407	1.01458	-2.515048	-2.203171	0.1850379	0.6991563	1.177895	1.754261	0.936685	1.2327	-1.082317	-1.432567	-0.2970591	-1.244457	-0.5683586	-0.1027425	-0.9596282	-1.095572	-0.7084521	-0.4063807	-2.43912	1.349323	0.2390564	0.5440375	-1.202428	-0.5505284	-0.2279948	0.1065323	0.03012494	-0.05137109	0.2623649	-0.7851679	0.09675297	-1.579254	-0.4382193	0.4114316	-0.9230875	0.5485696	0.1305402	0.7382416	0.5568871	-0.7426203	0.6344342	0.5789719	-0.05898834	-0.294782
-0.3489562	-0.01142871	0.1118946	-0.3796243	0.1606122	-0.1964142	-0.6310386	-0.9910665	-1.091524	0.1170705	-0.3158027	-0.110771	0.3879594	-0.3593881	-0.8549104	0.3078753	0.4496839	-0.5035339	-0.7067651	-0.4594906	-0.0468163	-0.06908139	-0.01814523	-0.02083828	0.1334911	-0.4022358	0.0318951	-0.0217415	-0.07431145	0.1339902	0.9920558	-1.318545	-0.3995011	-0.2469063	-0.1934757	-0.9029864	0.02888895	0.05231936	-0.9454616	0.227502	-1.218799	-1.599798	-0.6182149	-0.6672717	0.02365454	-1.814952	0.3135723	-0.1469069	-1.021644	-0.4467807	0.03672181	-0.195076	-1.750647	-0.7997631	-0.5863996	-0.2466444	-0.4131288	-0.390058	-0.2912601	0.5218737	-0.8505231	0.1122819	-0.6155266	-0.7054759	-0.4398732	-0.2347942	-0.606027	-0.009556341	0.06630995	0.571751	0.5509265	-0.06685684	-0.6980299	-0.3372448	-0.9861397	-0.3046747	-0.4301871	-0.4100606	-0.02107327	0.1467416	-0.1043125	0.6796105	1.199781	0.9134081	0.770134	0.5505113	1.665555	1.534169	1.946334	0.321052	1.100449	0.5074281	1.547762	1.199069	0.07526254	1.677139	-0.7252613	-0.4996699	1.510364	1.718885	0.4221107	0.6954417	-0.5854558	0.7496522	-0.06480771	0.1710354	0.07768264	1.105652	0.6042166	-0.1675056	1.014887	-0.05261929	-1.861682	2.25431	1.757656	1.077933	0.9642239	-0.167769	-0.4670435	-2.228686	-1.833475	-1.037446	-0.5916365	-0.8232765	-0.6072663	0.8014383	0.01412452	0.009191732	-0.01415915	-0.08216749	-0.5352581	-0.5289903	-0.9866719	0.7660001	-0.438222	-0.7474047	1.469776	-1.21958	-0.4673572	0.2402867	-0.6451091	-0.4783968	-1.636578	1.583777	0.03408663	-0.0112605	-0.3164622	1.838685	0.1455278	0.4329176	1.935196	3.01935	1.622876	1.524874	1.587801	-0.7568625	-0.2082196	1.934035	-0.09268923	0.6732908	1.524523	-0.09864961	0.9706282	0.3959758	0.4029023	0.585012	1.737391	1.529213	-0.4286027	0.6862221	0.9797302	1.616385	0.5359291	1.030135	-0.3310841	1.815866	0.3699906	1.765286	2.226774	0.1178693	1.35856	1.568998	1.022064	0.605053	-0.2668586	-3.14112	1.416353	0.5223963	-0.5144279	-0.2539666	-0.4803709	0.3618898	-0.03045567	-0.1395636	0.5193871	-0.3860599	-0.2303657	0.9386747	0.8598232	-0.2069415	0.3553173	0.3337135	1.586022	1.816659	-0.08258788	0.6602532	0.9097616	0.8540734	-0.1741351	-0.9938983
-0.08929561	-0.3859907	-0.3455994	-0.3446564	-0.325215	0.6731173	0.760852	0.9840802	0.5964466	0.5356668	0.01326251	-0.2842812	0.1035517	0.3305116	-0.8430634	-0.0003013849	0.6808949	0.3213585	0.1083084	-0.04861445	-0.1274401	-0.4043194	-0.5465751	0.02425693	0.0889871	0.2112628	-0.7956416	-0.6715846	0.05940694	-0.04920902	-1.098197	-1.146715	0.05363185	0.1575666	0.2761995	-0.3745451	0.4774817	0.3800254	-0.120967	0.4529013	-1.160527	-0.7611879	-0.4684016	0.5199621	-0.03027574	-1.675743	0.7061191	-0.03417598	-0.6621168	-0.1733499	0.1409958	0.08870937	-0.997233	-0.7407522	-0.28528	-0.4382549	-0.3156326	-0.09376283	-0.6211131	0.1617631	-0.1109684	-0.6705786	1.183442	-0.2357006	-1.091575	-0.4675016	-0.5801232	-0.2119062	-0.3450576	0.4696039	0.1472793	0.0288205	0.1080994	-0.9756735	0.09049283	0.5119631	0.07921652	-0.09966015	0.07264487	-0.364658	-0.128175	0.7366533	-0.4685434	-0.1336713	0.2632197	0.2475051	-0.7157307	-0.4370439	0.02202812	-0.3199256	-0.4955287	-0.559489	0.2820774	-0.8481992	0.1236443	0.06690942	0.6432045	1.241608	-1.18014	-0.31861	0.511029	-0.9499689	-0.5996231	-0.3668094	0.774079	-0.07865877	-1.213064	-0.1520713	0.4123985	0.7087838	0.5602959	0.5125455	2.107654	-0.1663062	0.3769293	0.7796622	0.625864	-0.8334323	-0.415751	1.264618	1.044074	0.4797773	0.1359783	0.3291188	0.1343967	-0.6053964	0.01412396	0.2062634	0.4593898	0.6881962	1.13714	1.134922	0.9035502	0.4651336	0.541681	0.2033246	1.802916	-1.188309	-0.125443	0.2684428	0.6068226	0.3249599	-1.420927	-0.4855331	-0.05092266	2.535429	-0.4849926	0.3125203	1.021293	0.7126104	0.1682295	3.005378	-0.221582	2.009344	-0.2274198	0.5160723	0.6697228	-0.3631051	1.905322	0.2782156	1.845848	-0.007648506	-1.448316	0.3899604	0.03401479	-0.8575653	-0.05118655	-0.08157994	1.217471	0.8911974	1.47431	1.847224	-0.4945338	-2.20506	1.527626	-1.034929	-0.03897087	-0.6670566	0.2108059	0.2443891	-0.3339946	-0.7403597	-0.1863355	-0.4847238	0.02499781	0.5381577	-0.9577236	0.2828115	-0.399137	0.5753218	0.03936654	-0.2712901	0.1870253	0.2155047	0.3858202	-0.4506852	0.01136275	2.648407	2.219066	1.144612	0.2568845	0.7558322	3.361108	4.327209	1.155057	-0.9843255	-0.449402	-0.3494785	0.3421536	-2.136923
0.1210711	0.2981513	0.3707161	0.03729128	0.09956965	0.1182659	0.4898192	0.7122852	0.7702886	0.01953291	-0.1462392	-0.3637181	0.3824755	0.5032069	-1.367226	-0.2037074	-0.06361143	-0.2644206	0.1270809	0.1843078	-0.1360011	-0.273702	-0.6587702	-0.07906185	0.09095573	0.5405148	-0.5475933	-0.4661812	-0.5774134	0.3825168	-0.9887213	-0.9687246	-0.500641	-0.3519345	0.04440404	-1.201295	0.2453408	0.2336874	-0.5840745	0.3240804	-1.57008	-1.515357	-0.9097508	-0.5016871	-0.7253896	-2.379317	0.4361701	-0.4498496	-1.019222	-0.8701218	-0.08169586	-0.2780744	-0.8495478	-1.120008	0.05320931	-0.4353799	-0.5170826	-0.2109661	-0.8838698	0.162078	-0.389446	-0.6677766	0.07776948	0.03708941	-0.3327292	-0.6943227	-0.3134083	0.3285424	0.2757793	0.3681893	-0.04618703	0.2183669	0.2299072	-0.1743344	-0.03286233	0.2719174	0.0105785	0.5406481	0.08325364	-0.0340549	-0.0003625733	0.6441694	-0.5840865	-0.944628	-0.6927027	-0.3871909	-0.760371	-0.8222968	-1.58352	-0.05313475	-0.4369623	0.2227619	-0.7975235	-0.6787779	-1.542984	-1.304429	-0.6408629	-1.102357	0.1786218	-0.8011583	0.1635222	-0.4210701	1.500783	-0.0345713	-0.2401983	-0.08381243	0.8053358	-0.3560644	-0.5657257	-1.20607	-1.472436	-1.255443	-2.494037	-0.503688	-0.8016357	1.061201	1.072887	-0.7549086	0.3791137	1.266144	1.103018	-0.08918609	-0.06890888	0.3914635	0.4417489	-0.7053997	0.4225178	0.5160931	0.5478688	0.3865887	-0.583699	-0.733889	-0.5553818	0.5686053	0.5470485	-0.05915789	1.211124	-1.092823	0.2715558	0.3005613	-0.1533014	-0.3105117	0.3486052	-0.2667466	-0.08688896	0.4675315	-0.2215991	0.7134177	0.8079873	0.873821	0.6279306	3.242553	0.2326609	1.975864	0.2421233	-0.2094159	0.1777282	0.2678198	-2.82126	-0.1159425	0.1634835	0.0781622	-1.309659	0.2027155	-1.467974	0.5848894	-0.5953491	-0.5986448	-0.3497933	0.8705226	1.023694	1.442839	-1.193813	-0.04947786	-1.472564	0.1047115	-0.4335724	-0.479189	-0.1927017	-0.1069436	-0.2064295	-0.0529151	-0.3814866	0.2409263	0.5300858	0.4629641	-0.9081096	0.5477093	-0.1907134	0.6978322	0.2975944	-0.2240015	0.4892848	0.2840344	-0.6148375	-0.3806883	0.1732225	2.736813	2.05404	1.006549	0.4023358	1.11317	3.480463	4.352615	1.085424	-0.7367788	-0.5474641	-0.6360248	0.3845929	-1.819602
0.1896349	0.2757833	0.1647088	0.05150955	0.5026996	0.2438188	0.3555231	0.5793378	0.3960425	0.1598122	0.01974362	-0.5902743	-0.3166298	-0.04001763	-0.8914024	0.1853998	0.1732765	0.4712155	0.1038844	0.2047226	0.3842507	0.2855736	0.4136221	0.4467274	0.33739	0.5390238	0.1253518	0.01254207	0.6926704	-0.1630113	1.326518	-0.7612662	-0.1587084	-0.0704999	-0.1471568	-0.5801849	0.2106288	0.05704229	-0.7873478	0.5592832	-0.5427587	-1.106847	-0.7649502	-0.1456715	0.04941757	-2.554668	0.2517565	-0.2315765	-0.5903987	-0.4289074	-0.09877507	-0.1335984	-0.7838149	-0.5940709	-0.1651774	-0.4285005	-0.01340698	-0.2179741	0.08706432	0.1200653	-0.3937819	-0.1122422	-0.3735236	-0.7241304	0.4075562	0.0576903	0.4613622	-0.08474503	0.2023411	0.007210716	-0.4359467	0.2132711	-0.07762071	0.7232814	0.1397816	-0.06941694	0.02382974	-0.347544	0.4366618	0.6235833	0.3377746	0.2435592	1.126666	0.7525253	0.4709572	0.235842	1.061485	1.838252	2.129361	-0.1879059	1.400867	-0.4531601	1.818178	2.054277	0.1815749	0.5579831	0.2201985	0.2473945	1.255175	0.9792329	-0.8778744	-0.09109339	-0.05350954	0.1518789	-0.5910887	-0.2029614	0.4024246	1.030817	0.5051585	1.957515	0.7353832	2.066512	1.749773	0.4915193	0.4228042	0.7269675	0.7409048	-0.7008223	-0.2649573	-1.593332	-1.102947	-0.05028317	0.3482855	-0.8880234	-0.7893462	0.8950434	0.5170706	0.655738	0.6369416	0.4919711	-0.2534589	-0.4183739	-0.6781291	0.3487863	0.3966526	-0.3708566	0.6611395	-1.063372	-0.6422813	0.06886263	-0.3591938	-0.5622211	0.1147256	-0.6242403	0.3948443	1.028384	0.008831413	1.999102	1.327649	0.8905297	1.921893	3.768888	1.742655	1.734938	1.687935	-1.156662	-0.7251767	0.6994136	-4.86179	0.6762064	1.173254	0.2712677	0.9668802	1.153078	0.7701853	-0.7111384	-0.3192995	-0.1677116	-0.009723648	0.8728958	0.6492574	1.059058	1.057193	0.9676968	0.3477649	1.917736	-0.1157384	2.064361	2.01027	-0.1374374	1.159678	1.511328	1.154657	0.07715132	0.191404	0.03482704	0.2992011	0.03270352	-0.4610163	0.2028637	-0.6105806	-0.0133348	0.554685	0.308072	-0.3295707	-0.2475513	0.911156	0.2683044	0.7359294	1.714493	0.2012524	2.034925	1.819862	2.221113	1.715523	-2.013079	0.5888621	0.5823366	-0.1979123	-0.5696725
