-1.189065	0.474506	0.0002938047	1.578644	-0.5004878	0.135843	0.1429578	-0.6148423	0.0604131	-1.072553	-0.8267848	-0.8793538	0.7745396	0.1703506	1.634458	1.515305	0.2951619	0.05678358	0.5920199	-0.1155812	0.9993438	-0.1258305	-0.4694004	-0.4993521	-0.2541883	-0.2289878	-0.03988442	0.3169556	-0.5665287	-0.04841198	-0.8294985	0.2020772	-1.360721	0.1753613	1.012597	-0.4773188	-0.5895888	-0.4666067	0.07614394	0.7604407
0.5739415	-0.1701532	0.03620166	-0.2535855	0.2801061	0.2126326	0.2837396	0.3828791	0.399833	-0.9060199	-1.419169	0.674376	-0.7511881	0.06293886	-2.034996	1.178204	0.309007	-0.2697699	0.4755063	0.2718217	0.8927235	-0.2669047	0.6497553	0.4469494	0.4072431	0.2870442	-0.1008762	-0.9073662	0.146701	0.3116836	-0.4900161	0.5159757	-0.5370405	0.2424124	0.8123206	0.1930229	0.4063529	0.702182	0.763182	1.312641
0.5228286	-0.5216107	0.01132092	-1.000659	0.07677111	-0.5262665	0.3163521	0.4212067	-0.04445964	-0.8213613	-0.42513	0.512993	-0.6165213	-0.5142911	-0.05586175	0.3874285	0.3851863	-0.2480861	-0.1473078	0.18966	0.7896867	0.3134279	-0.3770631	1.780272	0.3302785	0.6912709	-0.3779118	0.6383368	-0.3198225	-0.367672	0.2075156	0.4023339	-0.6021556	0.207669	0.7077022	-0.1506887	0.4020366	0.2122692	0.1742278	1.574568
-0.3391887	-0.9572204	0.0256009	-1.525325	-0.1304895	0.5882984	0.7165792	0.4969173	-0.006451795	-0.7672253	-1.114561	0.2502456	-1.067136	-1.077375	1.191512	1.324568	-0.1059657	-0.4365965	-1.210756	0.2658101	0.6126129	0.5401043	-0.6647425	-2.862169	-1.069237	-0.9475175	-0.6133424	-0.6233186	-0.09224831	0.3601675	-0.5635392	0.9652259	-0.6975768	0.06791318	0.5600957	-0.3022428	-0.3284015	-0.2456435	0.2236373	1.429052
0.07779629	-0.7928352	0.02565811	-0.692373	-0.05677715	0.4315347	1.58033	0.08879052	-0.8703708	-0.8330081	-0.5169687	-0.7429035	-1.406293	-0.922264	2.080442	2.027773	0.191326	-0.6393359	-1.015836	0.09351263	0.3447906	0.4898999	-1.316751	-0.4460213	-0.1144164	-0.1009852	-0.8154242	0.4218736	-0.7272289	0.06002666	0.09078049	-0.04265027	-1.144882	0.3554813	1.102237	-0.7538255	-0.2591639	0.5009987	0.1119607	1.8684
0.07749363	2.564704	0.02912484	2.925711	-0.2032231	-0.6577558	-0.2347586	0.0509911	-1.229805	-0.8432968	-0.3115324	1.926791	3.154768	2.503977	-0.08326849	-0.2743679	0.1092799	0.4336139	0.3592122	0.1199947	0.5138703	0.1840335	0.2347917	-0.1684669	0.4468237	-0.4009177	-0.3167438	0.5587128	-0.1537337	-0.1779855	0.5056941	0.1832998	-0.4617705	0.2488818	0.7464851	-0.5249739	1.751902	-0.1078883	0.3240786	2.058012
-0.6127704	-0.5647893	0.02924925	-0.8279668	-0.1408615	-1.405981	0.1061861	-0.142039	-0.4184014	-0.8233572	-1.003772	0.06139341	-0.6557185	-0.500487	-0.2509324	0.2325093	-0.9039048	0.1283439	0.308383	0.0313929	0.5355381	0.094654	-0.2680676	-0.1096744	-0.9296485	0.1238742	-0.5117878	-0.7580323	-0.671877	-0.1154327	-0.009978884	-0.3845558	-0.8082757	0.2522445	0.3640694	-0.3435258	-0.3458375	-0.3065841	-0.01383524	2.235851
-0.7784329	-0.7312438	0.03997148	-1.356861	-0.354673	0.3004916	0.5933387	-0.3560278	-1.21227	-0.9381127	-0.2062082	-0.2835224	-1.297416	-0.9190809	-0.719375	0.3128428	0.008121767	-0.04427587	-0.4424084	0.1290785	0.4428219	0.2606361	-0.9455266	-0.4257885	0.5932968	-0.8463746	-0.9239475	1.10547	-0.5818554	-0.4450704	-0.2922403	0.58878	-0.9387367	-0.717133	0.4051954	-0.7504897	-0.6848849	-0.5909093	-0.1819106	2.215126
-0.4429282	-0.07329194	0.232632	0.7126743	-0.2020096	-0.3087938	1.281962	-0.3079353	-0.7221957	-0.9802663	-0.303403	0.1642484	0.3286279	0.2830257	-0.2839412	1.028314	-1.005787	-0.54585	-1.354772	-0.04267725	0.07835419	0.02064041	-0.841741	-0.5640876	0.6708479	-1.028409	-1.179049	-0.6197757	-0.5954058	-0.3797436	0.3723305	-0.06312124	-1.180933	-1.794543	0.5171715	-0.4058601	-0.4075951	-0.3440914	-0.1575349	2.470522
-0.2297874	1.414847	0.02897785	2.037114	-0.3270767	-0.0956311	0.2842057	0.05180619	-0.752411	-1.110272	-0.1037474	0.2099003	1.731507	1.40573	-1.027211	1.316683	0.7405371	-0.3313267	0.1288233	-0.09659249	-0.03146832	0.4309575	-0.002590524	-0.2367642	0.522278	-0.4595047	-0.4727401	1.389204	-0.176844	-0.3601843	-0.6795126	0.08365776	-0.4713693	0.1130495	0.6389354	-0.6861275	0.8009766	-0.2943091	0.1046466	2.288397
-0.3314144	-0.4742961	0.03997626	-0.495095	0.08013751	0.562709	0.388955	-0.2240846	-0.1171272	-1.110505	0	-0.1168579	-0.2640665	-0.4120034	-0.3212668	0.7705214	0.4279422	-0.3818071	-2.106029	0.1050607	-0.2247034	0.02485118	-0.3047714	-0.1518258	-0.07167459	-0.4618518	-0.8060065	-1.294011	0.01266488	-0.06091395	-0.2249846	-0.08619459	-0.231051	0.07052419	-0.2191142	-0.1942397	-0.2175524	-0.2554168	0.4003644	2.333416
-0.3761725	0.3471005	0.07271263	-0.4844611	0.1248024	-0.09379759	0.1748535	-0.2505764	-0.1911793	-1.056247	-0.3975141	1.016201	0.3268514	0.1397909	0.2335445	0.2304477	-0.3113307	1.217758	-1.291739	-0.116969	0.1303336	-0.2718136	-0.2566206	0.2902898	-0.05306368	-0.3924123	-0.51838	0.03137587	-0.6809279	0.03592234	-0.4316121	-0.09765935	-0.579678	0.1989458	0.001591142	-0.02331331	0.5058381	0.2452664	0.1475085	2.193761
-0.3680872	0.07385165	0.2882234	1.204672	-0.1638428	0.4516894	-0.06382351	-0.5367814	-0.03140252	-0.9708336	-0.497028	-0.1895378	0.588726	0.08640319	0.124495	0.6029075	0.6020587	0.6853723	0.04907487	-0.0556917	0.2552482	-0.5150203	0.02503473	-0.2138987	0.06241593	0.2751287	-0.3252166	-0.4994475	-0.06093647	-0.06374452	-0.6641754	0.0726433	-0.8871109	-0.09921069	-0.824972	0.03975834	-0.3977748	0.06295627	-0.2746279	2.17322
-0.01480823	-1.117452	0.2887376	-0.6740396	-0.18102	0.2052369	0.4059477	-0.1440657	0.4494959	-0.8562842	-0.6975752	-0.5763381	-1.214539	-0.8425784	0.002478111	1.242883	0.3380194	-0.3586895	0.8287154	-0.1622921	-0.1447366	-0.1805318	-0.5262771	0.9032227	-0.2832542	0.326652	-0.6153367	0.9248126	-0.1524806	-0.2286532	-0.4574458	0.2706495	-0.2826615	-0.1736619	-0.6619961	0.0945723	-1.07525	0.1110491	0.2694711	2.482232
-0.06250835	0.822915	0.2376003	-0.2737276	0.4730029	0.4259891	-0.1147729	-0.3781233	-0.5102865	-0.9125151	-0.1980015	0.02474704	0.1407415	0.5362674	0.51971	0.6320712	0.1592349	-0.01751626	0.6485661	-0.1353813	-0.2778876	-0.1124592	-0.1724444	-0.202229	0.452488	0.3360635	-0.06584834	0.3849913	-0.1628628	-0.2059264	-0.7343201	0.02572735	-0.4124101	-0.2503101	-0.2727506	-0.5706043	-0.4311044	0.2928372	0.1976519	2.653791
-0.2170574	0.4525498	0.06804642	0.2106448	0.5083408	0.6120721	-0.4079598	0.2363928	0.7289338	-0.7241064	-0.4979783	0.8598482	1.093532	0.735355	-0.8408416	0.06434469	0.5775618	0.288726	0.4132157	-0.1262146	-0.3209785	0.1200923	0.6395773	0.330829	-0.3333662	0.3447974	-0.3917764	-0.3045503	0.05724658	0.424987	0.1259706	0.6438405	-0.1948252	-0.146893	-0.5068814	0.3433573	0.9196221	-0.180822	0.5751694	2.56366
-0.2375471	0.03938642	0.2815183	0.3895857	-0.747009	-0.4091157	-0.8201557	-1.006578	-0.03924132	-0.6712673	-0.194493	0.5394196	-0.5030566	-0.1773944	-0.1333798	-0.3201132	0.5825674	0.8459427	1.239668	-9.377895e-05	-0.2891468	-0.6361596	-0.6547971	0.3524055	0.101076	0.2370601	0.1164976	0.6723321	-0.1565551	-0.1951266	-0.07886317	0.2325157	-1.078047	-0.4260292	-0.4892966	-0.1388982	1.034161	0.3351448	-0.6094614	2.944744
0.3300701	-0.5021264	0.3326404	0.1446134	0.05736988	0.1081127	-0.245061	0.1979718	0.3005593	-0.612789	-0.4941807	-0.5029114	-0.2531016	-0.3119056	-1.112501	-0.422582	-0.3722918	0.3591494	-0.4573906	0.06460717	-0.3901502	-0.9938836	0.1874207	0.3234471	-0.2212763	-0.08168791	-0.4722157	-0.7877085	0.236476	-0.4612904	0.1643671	0.2678842	-0.5970474	-0.6632961	0.8536049	-0.08327724	-1.129585	-0.2623206	0.2681139	3.42729
0.09689955	-0.06741641	0.2171104	-0.6855737	0.1191034	0.2205984	-0.1591258	0.09507094	0.3894827	-0.505861	-0.2924112	-0.2428014	-0.1574569	-0.2681257	0.06637267	-0.09915747	0.6893349	0.03275174	-0.9771716	0.02610857	-0.5499889	-0.2327282	-0.2234482	0.3849828	-1.304645	-0.1757626	0.03411395	-0.008945436	-0.7775076	0.2587674	0.1821147	0.2603905	-0.2432264	0.04302058	0.1048139	0.1321132	-0.08743191	0.6459341	-0.1294388	3.553539
-0.2530139	-0.250144	0.340218	-0.5957024	-0.3831162	-2.822474	-0.2533701	-0.289756	0.1765306	-0.4861148	0.01252995	-0.4669963	-0.4648382	-0.05884444	0.363169	0.02489631	-1.224322	0.2452753	-0.2529671	0.001263341	-0.6933453	-0.4493895	-0.7573442	-0.6425066	0.7205669	0.07966604	-0.01372768	0.718645	-0.2851277	-0.2710482	-0.5692366	-0.02379479	-0.5383686	0.05712259	0.42025	-0.1541182	-0.1399877	-0.007550717	-0.1419309	3.67124
