-0.4496841	-0.5955267	-0.002197263	-0.6854556	-0.2768013	-2.21142	0.6168721	-0.2414166	-0.118179	-1.717009	-0.3156326	0.03680365	-0.2277367	-0.8829519	-0.6251869	-0.2728015	-3.24883	-1.670627	1.524968	-1.097081	1.050283	-0.7798225	-0.2702366	0.1297102	-0.9000293	-0.1732344	-0.2443859	0.3335101	-0.267797	-0.08268699	-0.03462806	-0.8746205	0.6525572	-0.06644194	-2.011984	-0.04026103	0.4855561	-0.278903	0.5038846	-0.1165965
-0.7787744	0.1199953	-0.2832064	0.3350207	-0.6953164	1.028275	0.7092612	-0.4529569	-0.4837988	-1.716462	0.3937876	0.2135696	0.7325327	-0.08433715	-1.069312	0.4961922	-0.2829182	-0.4983235	0.4243328	-0.9559709	1.08572	-0.4807832	-0.7969405	-0.9656815	0.9036239	-1.212316	-0.3537871	0.2005183	-0.8428032	0.02553796	0.187215	-0.3361285	1.022603	-0.3940298	-1.415721	-0.4916866	-0.5962305	-0.2577513	-0.7106419	-0.2281304
-0.3185172	1.034363	-0.1807102	2.079569	-0.5240659	-0.3010073	-0.03382409	-0.5997927	-0.09316268	-1.612039	-0.01340698	0.03459073	1.348799	0.778214	-1.218455	0.5534084	-0.7820254	-0.1680941	0.5608853	-1.187526	1.154149	-0.643888	-0.4735737	0.5587352	0.4311121	-0.3776176	-0.3498762	-0.3867078	-0.3734765	-0.5766265	-0.4281982	-1.113165	0.4846109	-0.01392619	-1.69381	-0.1725869	-0.2907637	-0.06199094	-0.3876858	-0.295554
0.03098486	-2.857211	0.00707219	-3.415718	0.05451288	2.046695	1.326363	0.3297763	-0.9235902	-1.677913	0.8001475	0.1105495	-2.537699	-2.197594	2.456229	1.916795	1.072982	-0.5892969	0.3306163	-1.290441	0.9962156	-0.7078914	-0.3885415	-0.2995946	-0.9873645	0.8872927	-1.091567	-0.2106653	-0.4388486	-0.03697154	0.3536479	-0.759774	2.224163	0.1109675	-1.751727	-0.7538451	0.251552	-0.08035048	0.980743	-0.2273536
0.9841548	2.137055	-0.2170094	0.9906919	0.6872654	0.597031	0.5391723	0.8159746	-0.06420502	-1.549464	-0.01793376	0.8713447	1.275167	1.899433	0.6374743	0.8917003	0.789346	1.221935	-0.05378249	-0.9298815	1.591694	-0.7724197	0.8010356	0.2213621	0.8108651	0.6457057	-1.716161	-0.001820634	0.3355465	0.02982738	-0.3183056	-0.290153	0.8436454	-0.2981541	-1.665068	-0.1144461	0.6676745	0.6045772	0.9370671	-0.4220343
0.3537896	-0.8565518	-0.008249781	0.1421703	-0.07342866	1.931332	-1.024054	-0.3092674	0.1255159	-1.343674	-0.9368837	0.8638561	0.06707027	-0.5064337	1.004617	-0.0186946	0.5886767	0.1058861	1.511975	-0.5045206	1.634104	-0.7703365	-0.7597542	0.9113608	1.226861	0.107499	-0.503384	-0.411576	0.7278692	0.4198609	0.03662835	0.1466399	0.7312334	-0.4043426	-2.352627	0.1445588	0.4200053	0.5392398	0.01590834	-0.2631745
-0.3511456	1.077424	0.01820997	0.9741171	-0.01816198	1.779175	-0.6591432	-0.005675666	-0.0413168	-1.2102	-0.4211137	-0.7197391	-0.1734335	1.172893	-2.210357	0.2258778	0.8527925	-0.5293438	1.912757	-0.3579424	1.393974	-0.3632548	0.1620092	-0.1091742	1.030398	-0.9966591	-0.2229157	0.622038	0.3156754	0.4562654	-0.1128015	0.08643418	0.1092032	-0.3165861	-1.482982	-0.09399087	-0.348722	-0.2032718	0.1070217	-0.05897028
-0.0873464	-0.1487673	0.01825897	0.5403832	0.07883906	0.2764737	0.6027398	-0.3893681	-0.1203671	-1.05408	-0.3174507	0.1015812	0.6991675	-0.4637631	1.241487	0.2483722	-0.3367769	1.155418	-0.3962745	0.08986353	1.729182	-0.4299258	-0.3595859	-0.1323805	-2.225689	0.9994933	0.604587	-0.4941165	0.003060032	0.6920498	-0.2878631	-0.331038	0.9844223	-0.4861935	-1.291835	0.001005555	-0.9945854	0.6837161	-0.358042	0.0386217
0.1238906	-0.350559	0.4345824	-1.436457	0.08757365	0.6612718	-0.1628743	0.3063091	-0.1290581	-0.8898463	-0.5218729	0.2247238	-1.200996	-0.5812602	1.228522	0.2776156	-0.6528538	-0.5929602	0.2440736	-0.4737704	1.135647	-0.3616885	-0.02406746	-0.001317706	-0.05590467	0.7166362	0.7224934	0.2489437	-0.2049726	-0.07022205	-0.3672727	0.2945553	0.7686391	-0.2153604	0.4005124	0.08810656	-0.1717041	0.1133983	0.3720741	0.2308621
0.1885216	1.005426	0.5267204	0.7093627	0.4428279	1.932477	-0.3657728	0.2793165	0.3980684	-0.6963643	-0.005681854	-0.0871611	1.934045	1.112793	-1.567752	0.04596344	0.5785624	-0.2591277	0.6773763	-0.1332777	0.5954169	-0.2276812	0.6388746	0.336676	0.9603185	0.5734371	0.2184508	0.0821493	0.1865104	0.1711238	-0.594664	0.2165341	1.289495	0.01812064	0.1657028	0.2814132	0.7363266	0.2388868	0.1574353	0.2230502
0.3096325	-1.331527	0.5281896	-0.6911889	0.326302	0.05381964	-0.5415699	-0.4493407	0.4018778	-0.4906546	-0.4181118	0.6115918	-1.436561	-0.9120473	-0.2223993	-0.6185368	0.1792367	0.2470351	0.3788663	-0.2879627	0.2563598	0.002287247	-0.4696732	-0.003907773	-0.3013673	-0.1973149	0.4659264	-0.2848977	0.2159838	-0.1747435	-0.05965721	-0.2027184	-0.09109649	-0.5148891	1.260698	0.4215692	0.2483725	0.4080169	-0.287371	0.3871267
-0.4408158	0.3920158	0.4793816	0.4567332	0.3231782	0.9464632	-0.5705205	0.3491661	-0.1645119	-0.4832967	-0.6236214	-0.1375139	0.01410706	0.09438935	-0.7383103	-0.7642683	-0.3435685	-0.2737913	-0.3909876	0.09324545	-0.1232845	-0.004717951	0.2745662	1.212531	-0.9989316	0.3692232	-0.2154771	0.5294495	0.06708817	-0.06910954	-0.5956744	0.3184555	0.9276623	-0.2543688	1.252165	-0.1415087	-0.2144629	-0.5825002	0.4019125	0.5356359
0.0613563	1.93528	0.5215253	0.8083299	-0.1880556	1.022118	-0.6720665	0.1109725	-0.76095	-0.615568	-0.4140791	0.2616184	1.075435	1.484213	-0.9418134	-0.9200658	0.3067405	0.1079063	-0.932146	0.1010625	-0.4946109	-0.2708924	0.176288	-0.5586662	0.4121027	0.7726547	-1.096842	-0.3265741	-0.349562	-0.2609278	-0.2190902	-0.1744565	1.04563	-0.2211509	0.8725502	-0.5615285	-0.1466828	0.05888842	0.1786369	0.7690649
-0.2421625	-1.35258	0.5230701	0.6153659	0.05497817	0.657212	-0.226758	-0.8709184	0.1251475	-0.4452732	0.002243327	-0.2009416	0.1009363	-0.9215778	-1.01831	-0.85619	-0.3505304	0.5566792	-0.4315409	-0.272248	-0.6502009	-0.1747295	-0.7588464	1.760412	2.161078	-0.03690835	0.4212227	-0.1192349	0.3642796	0.4573004	-0.4632039	0.3654997	0.3677509	-0.7250357	0.7249396	0.4065128	0.03111031	0.5145016	-1.423271	0.6320407
0.5745867	-0.9568347	0.4774712	-3.433712	0.5544128	1.31558	0.1186426	0.3251674	0.1057462	-0.3670587	-0.7264011	0.2773273	-2.20649	-0.874424	1.792588	-0.279525	0.3882342	0.1585872	0.1340747	0.1845894	-1.045605	-0.2738696	0.8138764	-0.1391511	-0.2097999	1.055749	0.527213	-0.277794	0.6046594	0.1549844	0.6887568	0.7536727	0.8061063	1.655414	1.001057	0.06570313	0.8204647	0.09499403	0.8129284	0.9346463
-0.7128657	0.8741995	0.4488354	1.923902	-0.7508178	-1.103912	-0.4427126	-0.5635462	-0.1035004	-0.4100687	-0.3064543	-1.633631	1.05155	0.9395505	-1.919101	-0.7889841	-0.3716859	1.006225	1.076822	-0.2216302	-0.88231	-0.1146921	-0.8156061	-0.5528266	1.89083	-0.1307802	0.7278055	0.7262049	0.1101935	-0.1405834	-0.5706173	-0.12868	0.5243642	-0.6280715	1.324271	-0.3476891	-1.21193	-0.4201258	-0.4277833	1.161882
-0.8033615	0.08669812	0.3356307	-0.6216561	-0.5219971	-0.1295538	-0.1348348	-0.4143014	-0.2407597	-0.4531705	0.007778608	-1.043709	-0.8157163	-0.2693886	-1.709003	-1.52745	-0.2448899	-0.3586584	0.692851	-0.3533836	-1.193255	-0.3093329	-0.6615334	-0.0120578	-4.135446	-0.2533127	0.3948189	0.07373513	-0.4136592	-0.1831274	-0.6795385	0.2212106	0.5280293	-0.7858529	1.261876	-0.3204999	-0.8961221	-0.3554709	0.01824184	1.133019
0.02154979	-3.151049	-0.01165882	-1.754964	0.03473607	0.4928456	1.309212	0.1153608	-0.3397764	-0.4935181	-0.620604	-0.9783957	-0.999647	-2.852498	2.796354	0.1504287	0.9876953	-0.5466211	0.6198586	-0.4380757	-1.400991	0.006656764	-0.9093827	0.3554909	-0.2914094	-0.3543491	-0.2445434	0.6242012	0.7099878	-0.4176458	0.2614129	-0.03087822	0.2049248	-0.3397934	0.5107095	-0.2469936	0.6593459	-0.73795	0.01165654	1.00889
-0.7063007	3.159247	-0.001415773	2.324163	0.09526135	-0.1901403	-0.1921928	-0.4846976	0.07380102	-0.4485399	0.2209441	-0.86292	2.712747	3.507325	1.662929	-1.015744	0.1483607	0.09739867	0.5350301	-0.1807541	-1.414906	-0.00043921	-0.2323432	-0.2960256	0.2547423	-0.03738516	-0.4983016	-0.3323474	-0.0426637	-0.1067563	-0.3954516	-0.4439878	-0.657963	-0.5212159	0.6188262	0.0910955	-0.7307349	-0.425154	-0.008665978	1.227859
-0.3040861	0.3251263	-0.01851199	1.516677	-0.1758679	-0.5320433	-0.0952584	-1.036261	0.2890586	-0.3344742	0.009910553	-0.08236879	0.3709698	-0.4178228	-2.271129	-0.5106377	0.6840391	0.3343882	0.4437257	-0.4521416	-1.065964	0.2388128	-0.4205474	0.3552675	2.159041	-0.03396	-0.03613069	0.7226301	-0.004450147	-0.2715915	0.3479771	0.03284617	0.392228	-0.02579622	1.087685	0.3427099	0.1313528	0.01354395	-0.1052848	1.255794
-0.3383008	-1.11374	-0.1929922	-2.317534	-0.2590441	-0.6529458	0.2598531	-0.4717218	-0.3076573	-0.4079954	0.5371819	-1.422946	-1.4674	-0.7579419	-0.9119987	-0.6750442	0.005521927	-0.2440615	0.4856414	-0.8486011	-0.7964323	0.1935262	-0.5467475	0.1038608	-2.79013	-0.3541673	-0.2315938	-1.371698	0.3934972	-0.3354411	-0.09798458	-0.8938492	-0.06094609	0.06585659	2.125739	-0.3116879	0.3892357	-0.5045446	-0.05047381	1.088355
-0.2606482	1.303703	-0.6040611	1.21013	-0.1565527	-1.857709	-0.7502741	-0.882831	-0.2885677	-0.4348149	0.4295476	-1.194376	2.031137	1.270757	-0.6538626	-1.080041	0.09425631	-0.9650844	0.3152226	-0.6302642	-0.4302444	0.1205798	-0.1725473	-0.06116464	-0.0755872	-0.3182615	0.04480711	0.1526565	0.3914601	-0.7212519	0.2179146	-0.7811193	-0.4235716	-0.02160873	2.416069	-0.2962133	0.7273833	-0.5578657	-0.2057142	0.9724737
-1.675518	-0.3270711	-1.36833	1.021739	-1.390414	-2.93398	0.1378475	-1.697516	-0.7144872	-0.5722064	0.6400636	-1.081977	-0.806036	-0.4448661	-0.6861539	-0.529693	-1.768894	-1.219153	-0.7686652	-0.8831879	0.1908267	-0.3634863	-1.628514	-0.2261471	1.87145	-0.7411023	0.3460987	0.945003	-0.1979007	-0.3587264	-0.3276648	-0.8546831	-0.8826596	-0.2188392	1.360035	-0.8391483	-0.1268343	-0.90773	-1.525473	0.771689
-0.3585703	0.4688074	-1.121709	2.042991	-1.02816	-2.525218	-0.229111	-1.04707	-1.419126	-0.9083011	1.061733	-0.5946331	0.7325929	0.5719541	-2.278176	-0.3175673	0.2341486	0.4620764	-0.05384919	-1.623026	0.7205027	-0.3929081	-0.7479702	-0.9610351	-0.1583001	-0.9935012	-0.3881062	-0.6220155	0.4454495	-0.7163673	0.2935759	-1.109661	-1.908474	-0.4806993	0.6363042	-1.672409	0.5960538	-0.6975046	-0.6717208	0.4841048
-1.621114	0.517258	-0.1455771	-3.004851	-2.899853	-3.017263	-0.8831082	-2.393378	-2.588031	-1.479773	2.116076	-1.882089	-0.1392229	0.01337395	-1.436889	0.555248	-1.519727	-0.04398648	-0.9994277	-1.94522	0.8089551	-0.8397002	-1.762579	-1.680733	-2.485306	-1.740068	-0.3201952	0.8115871	-0.6290633	-0.8295605	0.2271825	-1.859798	-0.6743066	-1.12441	0.1188408	-2.585258	-1.667233	-0.7429973	-1.553325	-0.01847232
-3.562771	-8.614504	-1.47111	-9.985198	-3.865257	-4.155464	4.555569	-2.621378	-3.175737	-2.385098	2.717415	-3.104194	-8.34665	-7.853899	4.488921	6.968925	-5.349482	-1.246373	-4.665078	-3.193658	1.29537	-0.2082131	-6.910338	-4.597756	-4.930533	-5.15145	-3.347335	-0.2495464	-2.034756	-1.549569	0.0991555	-3.632741	-2.88998	-1.149833	1.327844	-3.864323	-2.650683	-2.738171	-2.908484	-0.406269
-2.221006	3.130684	-0.3189378	4.061705	-2.949162	-1.906625	2.798163	-1.548765	-3.94791	-3.314761	4.315667	-2.663774	3.002234	2.486372	-3.245113	2.420005	-1.355896	-1.047164	-2.053525	-4.062163	0.9219849	-1.138571	-2.29114	-5.412908	2.449676	-4.632731	-4.524005	-0.8255534	-2.765311	-3.496978	0.5441261	-3.650595	-1.727718	-1.365235	-2.11803	-4.159939	-1.451932	-3.207022	-0.340709	-0.9322609
-1.060906	2.289489	0.0116098	3.321411	-1.749009	0.09561994	-0.03110021	-1.793714	-2.091603	-3.543638	3.025242	0.2501162	2.537367	2.807819	2.201906	1.792113	1.067439	1.195726	1.911822	-3.395726	1.431746	-0.5311813	-0.6991715	-0.4712211	2.62652	-1.784753	-3.863857	-0.5503595	-0.3175279	-1.620531	0.8720385	-3.098157	-1.540938	-2.056869	-3.041162	-1.811576	-3.08938	-1.612498	-0.6301929	-1.154349
-0.4744876	0.600367	-0.009068845	0.2210587	0.5160984	0.87324	-1.039059	-0.2134209	0.494517	-3.107794	0.9102817	1.171872	0.3196217	0.6280486	-0.7808861	0.6454692	1.322679	0.4254893	1.419515	-2.111059	1.602807	-0.6813384	0.3392277	1.480601	3.356528	0.4101211	-3.32338	0.04165313	0.5800629	0.771178	-0.2971063	-1.721197	-1.303342	-1.765198	-4.38051	0.6481898	-1.858548	-0.2468516	1.124839	-1.259224
0.3627313	-0.14864	-0.0229164	0.1389524	0.3496041	-0.3910058	-0.8122222	-1.409617	0.5315535	-2.735048	0.8090463	-0.3574982	0.7013173	0.2131465	-0.7269078	0.1695967	1.222761	-0.1086175	-0.03027638	-1.459374	1.621613	-0.7406249	-0.5127801	0.4633541	-0.6599307	1.083428	-0.7627745	0.2603693	1.173335	0.9541781	-0.3746648	-0.2873325	-1.568232	-1.973014	-3.701446	0.535232	-0.3081626	1.905612	-1.16641	-1.17068
-0.4522106	-1.159792	0.02902315	0.6224641	0.2485122	0.1065261	-0.7165229	-0.4828619	0.7583007	-2.387712	-0.3616914	1.038473	-0.3155751	-1.134216	-1.568227	0.2031108	0.2670357	0.5352925	-1.023202	-1.005751	1.779428	-0.49308	0.02885044	2.381696	-1.76204	1.84997	-0.3578118	-0.3248856	0.0006123516	0.2780523	-0.9473217	-0.3523112	-2.024928	-1.540895	-3.023463	0.5037651	0.9002207	0.3300899	-0.007221533	-0.8824291
0.1636554	-0.3592365	0.0775309	-0.9331418	0.9110602	-1.269986	0.3496499	-0.05358338	0.7540447	-1.935627	-0.6531755	-0.2514648	-1.229191	-0.5985543	1.11528	0.6154824	-0.1371299	-0.4609338	-0.9959667	0.0931397	1.540961	-0.4609363	0.1539787	0.6678511	-0.2268169	1.658358	0.05199334	0.1136579	0.2339259	0.8910683	-0.2120696	0.6266214	-1.533249	-1.249449	-1.539235	0.9209688	1.711963	1.005873	0.5974314	-0.5743223
-0.04829458	0.6118425	0.007890462	-0.5302778	0.4791535	0.8837398	0.01595047	-0.1901739	0.3711206	-1.695964	-0.553067	-0.3848379	0.2454903	0.1685964	-0.2877207	0.9438379	-0.7330271	-1.442022	0.9984272	-0.802616	0.9507827	-0.1237105	-0.6004721	0.8612591	0.03462799	1.290534	0.7767344	0.2951063	0.3420407	0.6209775	-1.243294	0.2940386	-1.453715	-1.041057	-0.8849199	0.1628494	2.074646	0.8233531	0.09853394	-0.5672897
-0.3187335	0.9557442	0.01477065	0.8700416	0.05962003	0.7939601	-0.1759136	-0.2439113	-0.1985436	-1.572607	0.03520567	-0.7176223	1.367687	1.131143	-0.8634821	1.908529	1.408514	0.1722326	0.504401	-0.3183517	1.027736	-0.6744299	0.8049299	0.03372661	2.571141	0.2153766	1.09345	0.3229242	0.3764019	-0.182922	-1.17825	0.2016207	-1.121102	0.4491111	-0.5078707	-0.2123495	-2.860103	-0.2867364	0.4842502	-0.463021
-1.177483	0.4694731	-0.01670256	1.260017	0.1125187	0.04196685	-0.4277076	-0.5815881	-0.06338902	-1.406058	-1.435489	0.8853356	0.5840831	0.7003774	0.5077565	1.264141	0.9769563	1.243669	0.3844497	-0.3208812	1.51071	-0.366167	0.5111949	0.708092	-1.2699	0.3575909	0.832271	-0.4345291	-0.1826931	-0.2283254	-1.774682	-0.1245524	-1.570586	1.559412	-0.1164664	0.02820282	3.68044	-0.6612639	-0.12803	-0.390122
-0.06658078	0.1207434	-0.05174799	-0.1261311	-0.6344564	-0.4597695	0.08195581	-0.8731188	-0.1572305	-1.379986	0.04224169	-0.1065493	-0.4597888	0.2868074	-2.802356	1.202694	0.1194924	-0.5066264	0.4869852	0.1609778	1.360927	-0.3962212	0.1441608	-0.3364452	-1.171423	0.002679317	1.088912	-0.5329922	0.02941835	-0.2438503	-1.207016	0.5624219	-1.707119	-0.5851805	0.2960129	-0.3748515	-0.3796186	0.7437255	-0.6379557	-0.2352786
-0.9259476	-0.9077213	0.004606909	-2.113579	0.3036067	-2.326263	2.783101	-0.6244405	0.2946025	-1.225737	-0.2522383	0.933931	-1.429207	-1.323603	-0.3971178	4.485398	-1.173355	-1.604713	-0.2529232	-0.2181093	0.7365366	-0.3041291	-0.3581651	0.7260647	-0.382527	1.484182	-0.003770335	0.3649491	-0.1246862	-0.08651695	-1.95752	0.1555197	-1.644132	-0.3572136	0.6453504	0.2117341	1.860656	-0.1328482	-0.1185974	0.03813774
0.4493094	-0.3825551	0.004595928	-0.8591279	0.2897054	0.5425818	0.4764452	-0.9235493	0.1897566	-1.120633	-1.135845	0.9960252	-0.03585822	-0.3754562	-2.822543	1.826413	-0.1617608	-0.7626098	-0.4976428	-0.02011948	0.4340377	0.05798209	0.1140921	0.6222947	-1.724719	0.2971283	-0.09781574	-0.2433387	-0.1322066	-0.01815627	-0.5814605	0.5479218	-1.17796	-0.272091	0.6549841	0.1264311	-0.2321086	1.556288	0.3645456	0.0380467
0.01429969	0.2108521	0.04690832	1.20689	0.3840102	0.7235858	0.3741747	-0.02646512	0.1662968	-0.9832686	-1.129375	0.6488419	0.1434703	0.905918	1.906996	1.154664	1.181589	0.001077096	0.06160302	0.2852246	0.3841042	-0.1884984	0.3639189	0.3146611	2.841584	0.5572964	0.2221736	0.006764209	-0.2458552	-0.2581277	-0.938397	0.5995293	-1.702248	-0.3156162	0.9721488	0.293316	1.055865	0.2726072	0.3799293	0.2775623
-0.3948219	-0.6627522	0.06800942	-0.4774286	-0.1275969	-0.6271674	0.4859534	-0.9713144	-0.02152337	-1.013165	-0.2405159	0.5591961	-0.9486668	-1.180655	0.0372135	1.03651	-0.2212996	-0.418171	0.2327747	-0.2142117	0.1959649	-0.2203572	-1.024555	-0.7361994	-1.546809	0.4614007	0.01304377	0.1146937	-0.1147445	-0.2723013	-1.026372	-0.2008236	-1.429455	0.03917262	0.8932267	-0.2969507	0.08664767	0.3216476	-0.3478591	0.3366276
-0.7379127	0.4506031	0.004061905	0.2614167	-0.3922075	0.9089239	0.7956196	-0.9454453	-0.3948718	-1.102772	-0.5349375	0.6711816	1.143886	0.1275373	-0.9540473	2.079748	0.3758659	-0.3480367	0.04537732	-0.2269779	0.03242086	-0.133122	-0.4093342	-0.5536244	0.5980224	-0.5616499	0.1961285	-0.2421312	-0.2731853	-0.2592918	-0.6532148	0.2078505	-0.9003295	-0.001598635	0.9028777	-0.5220026	0.3052021	-0.1137148	0.01256358	0.2779505
-0.7598746	0.3978657	0.03250478	-0.1981101	0.2331673	0.1005858	0.7063377	-0.5289543	-0.08642867	-1.105599	-0.7301418	1.81098	-0.08895115	0.7275595	2.191469	1.578172	-0.150212	0.1566003	0.4417625	-0.07556802	0.09772547	0.09800784	-0.007590436	0.6758148	1.199465	0.194129	-0.2353681	0.2227779	-0.45473	-0.6973734	-1.485014	0.2500819	-0.9900483	0.06124458	0.5452209	-0.2160631	1.939153	-0.4349406	0.324683	0.2582935
0.1425056	-0.4986179	-0.003246845	0.3959388	0.3803668	1.284385	0.3084823	-0.4256272	0.06794188	-1.040892	-0.2346547	0.5957913	-0.2154632	-0.5457877	-2.854952	0.5767105	0.6645085	0.5293908	-0.7877372	0.07050787	0.294095	-0.2587958	0.1677624	-0.5444108	-1.144168	0.1194156	-0.121611	0.3978739	-0.09751833	-0.3263781	-1.382746	0.1413617	-1.449525	0.1203456	0.4179844	0.00606968	0.3841466	0.6560387	0.4173013	0.4476319
-0.7483157	-0.9686794	-0.0138387	-0.2624853	-0.2686971	0.09692027	0.5175396	-1.072851	-0.1433215	-1.070829	-0.6293156	-1.068037	-0.9210736	-0.7461216	0.6944513	1.143922	0.651518	0.1193251	-0.1501082	-0.002021357	0.3672368	-0.5505625	-0.9773177	1.016554	-1.450256	-0.5382325	-0.8959283	-0.316518	-0.08006315	0.009391573	-0.6573838	0.04356674	-1.088237	-0.07083091	0.0964054	-0.3835947	-1.422328	0.04324406	-0.2672538	0.601827
0.02659318	1.230992	-0.02110414	-0.04490814	-0.080837	1.015246	0.231688	-0.5813691	-0.18703	-1.088064	-0.9242054	0.2215746	0.7782341	0.8814536	-1.437763	0.2965789	0.3646147	1.507287	0.3114796	-0.08552908	0.9667553	-0.0835212	-0.3428547	-0.9695937	1.383724	-0.4625164	-0.4150828	-0.5258094	-0.2414949	-0.2008501	-1.014738	0.2562075	-0.7522842	-0.005999655	0.07039122	-0.3812112	0.4071671	0.6875893	-0.1370425	0.5099186
0.04386937	-0.3252047	0.01852767	-0.6679951	0.6193533	0.9018451	0.6246081	0.07953031	0.0105916	-1.03078	-0.9202655	1.597206	0.2075238	0.008809417	0.02997424	1.415257	0.6841783	0.09100878	1.090119	0.05360121	0.9624555	0.2268879	-0.4203266	0.6639835	0.2540553	0.7904328	0.1653504	0.8616357	0.401605	-0.2513743	-1.256766	0.08633057	-0.8003641	0.006698033	0.1329782	-0.136891	1.789521	-0.1403957	-0.061293	0.5455706
