-1.484205	0.3683483	-0.05573023	0.1549063	0.0337176	-1.080059	-1.095783	-0.1152897	-0.8477677	0.8031942
-1.105633	0.1487051	-0.3611006	0.4436238	-1.932686	-1.2035	-1.57927	-0.3608806	-1.910823	0.05387291
-0.7825414	-0.4562129	-0.6694925	-0.7286068	-0.7754852	-2.6935	-1.144806	-0.5913784	-0.8024948	-0.260289
0.0802578	-0.8319448	-1.125943	0.008835611	-0.09449176	0.9386718	0.5334705	-0.009001717	-0.6902355	-0.5543708
-2.138977	0.9495852	-1.088078	-0.2789179	-1.326713	0.5961016	0.5413943	-1.592935	-1.755127	-1.169398
2.040973	-1.393839	-1.629511	0.9409727	1.432538	1.205098	1.507146	1.414083	0.6324381	-0.9129381
-0.3399429	0.1749118	0.6523626	-0.07314896	0.6474552	-0.1195788	1.992814	0.04912082	0.04464437	-0.8840084
-0.02847792	0.1694272	0.844423	-0.3487336	-0.10354	-0.2310658	1.185152	-0.1179838	-0.3015476	-0.9402507
-0.6783175	-0.5854677	-0.69782	-0.5490587	0.9857002	1.098077	1.172933	1.060258	0.855065	-0.551653
1.086971	0.1732873	-1.157386	1.322731	0.8614102	1.167993	1.364879	0.5974929	1.941035	0.03523029
1.556605	-0.384999	0.7027856	-0.4848924	0.8460015	0.06261665	1.081445	1.392543	0.6201413	0.2747543
0.105406	0.357132	0.4006257	0.3358001	0.8076511	0.8285285	1.6754	0.8993356	0.25677	0.392697
0.9071295	0.5312662	0.3659717	-0.4020279	2.7315	2.672689	1.4388	1.992758	1.524349	0.9300539
1.779444	1.230371	1.300873	3.019547	1.268507	-0.7607477	0.1744879	1.286697	1.148046	1.361462
0.2642837	1.174393	1.193795	0.01912242	-1.101975	-0.9643665	-0.905211	-1.279174	0.004185955	1.347963
-1.526939	-0.2690677	2.575516	-0.5643225	-0.5412564	1.004937	-0.9970921	-0.73062	0.01960673	1.297044
0.110734	1.25751	-0.5467401	-2.594046	1.380016	-2.075025	-1.586484	-1.630081	0.3830493	1.468017
-1.90096	1.001388	-0.650702	4.586474	-0.8301609	-1.608669	-1.475542	-2.4603	-0.9975936	1.126206
-0.6762111	-0.6684984	1.804442	-2.454382	-0.832258	-2.603141	-1.776348	-0.7194768	-0.4466175	0.9333556
-1.996799	0.3048847	0.7783256	2.777872	-1.320435	-3.230776	-2.008059	-0.6236778	-0.7112357	0.7148101
-1.372973	0.5762027	-2.605204	-2.738209	-3.31281	-0.5848572	-1.832009	-3.254264	-2.842609	-0.2376259
-2.3029	-2.102107	-2.888574	-2.794387	-3.13607	1.014263	-0.7183804	-0.06106209	-4.466506	-1.79999
-0.1482003	-2.119025	-0.8489	0.9419301	-1.148536	1.154723	1.577444	1.040685	-1.273537	-2.166082
0.9478222	1.81881	0.6839006	0.8212636	0.7493066	-1.709983	0.8756628	0.7359316	0.9333639	-1.736515
0.5477031	-0.3683455	-0.7199155	-0.8265296	0.08740786	0.3010974	-0.02638793	0.2631968	0.7769385	-1.405306
1.533759	-1.586332	-0.5687411	-0.4874144	1.852472	0.5182371	1.219558	1.522445	1.284935	-0.949033
-0.1270466	-0.5753963	0.3345282	0.893482	0.4354932	0.6363157	1.288498	0.05046023	0.2593957	-0.7848206
-0.3315241	1.599356	0.06692781	-0.2678922	0.2493476	-0.3924513	0.391221	0.2324244	0.2932379	-0.6514472
-0.1368204	-0.3223443	-0.4019866	-0.2580333	0.1940856	0.1733493	1.327474	0.5669832	0.5612634	-0.513357
0.3664116	0.8644509	-0.2162527	1.023254	1.365392	-0.7226086	0.8150525	0.4046196	0.7162788	-0.1979148
1.201787	-0.2035423	0.4541646	0.2640168	0.4410197	0.3261024	0.2934206	-0.4685106	1.298079	0.2843003
1.049164	-0.8233231	0.6114766	-1.822052	0.2173898	-0.233504	0.2716114	0.08542635	0.1450649	0.3510319
-0.9378847	0.2048497	0.6398041	0.7863495	0.6508008	0.06331632	-0.004979541	0.8481552	-0.1037821	0.3674059
-0.5857918	0.5620447	0.2149862	1.038579	-0.6598524	-0.06280195	-0.389362	-0.4416095	-0.6435182	0.2290013
3.277756	1.251273	0.4823977	0.4678754	2.420899	0.7129956	-0.8636662	1.71017	1.819265	0.6874976
0.1727599	0.1185879	0.7563245	-1.11127	-0.3178108	0.5749216	-0.9153883	-0.6369812	0.02512027	0.7072183
0.5451112	-0.005982128	1.385761	0.5493205	0.5484174	-0.1744718	-0.904211	-0.1047099	0.5531809	0.9258087
-0.7404846	0.437357	0.4478382	1.08744	-0.4840847	1.066321	-1.416874	-0.5019743	-0.2345284	0.8310458
-0.8214208	1.483191	0.08590723	-0.08811234	-0.431782	0.1758722	-1.200846	-1.306663	-0.6068241	0.6154652
-0.1169108	0.09371666	0.709112	-0.282271	-0.6137889	0.4675137	-1.244821	0.1231692	-0.6443562	0.4408983
-0.6624534	-0.1243769	2.468533	0.2933244	-0.9601388	0.1439581	-1.944979	-0.8729191	-0.2581105	0.3131851
-0.5909625	1.738537	1.373203	0.8830679	-0.9839384	-0.9785149	-2.376085	-1.414724	-0.245213	0.2280579
-3.256586	-1.273877	-2.243274	-2.032959	-3.741376	0.1703328	-2.128895	-4.368593	-3.009854	-0.8269799
-1.072618	-3.370636	-2.705956	1.013634	0.6635202	0.5455304	0.4574705	0.2927853	-1.446553	-1.31189
1.11534	2.090973	5.666329	-0.7553439	1.964751	-0.1440815	-1.09097	0.6401633	1.720417	-0.6925509
1.218515	-0.08510502	0.6618996	0.5851264	-0.3987206	-1.089019	-1.420923	-0.7540241	-0.3421826	-0.8123354
-1.767852	-1.535731	1.127698	-0.6010405	-1.378822	-0.1344566	0.01395959	-1.206708	-0.3022324	-0.8427925
0.3840382	1.57788	-0.2068102	-1.235319	-0.9531424	-1.323135	-1.383623	-0.5781945	0.07706339	-0.9975936
-2.159112	-2.620333	-3.782401	-0.6124085	-2.400916	0.009643013	0.302181	-2.166499	-1.768924	-1.558512
-2.682229	-1.681685	0.5894756	0.7929136	-0.883589	-1.019564	0.6639628	-0.2013102	-1.691501	-2.067725
-0.4339442	1.26893	0.2557778	-0.6089269	-0.1487244	-0.8470697	0.07938505	-0.7959546	-1.229813	-2.244471
-1.366444	0.6632114	-3.32595	0.2783773	-1.62635	-0.5855796	-0.594878	-0.2922831	-1.320579	-2.461197
-0.8958901	-3.26858	-1.638954	-0.2564024	-1.241043	0.2917135	1.154912	1.185998	-1.589554	-2.847234
0.5162449	-0.5518656	-0.612932	-0.04210419	0.8337896	0.07721564	4.10764	0.1445557	0.191218	-2.536172
1.562964	2.497922	0.1267932	0.2770403	1.334385	0.5590691	0.6998543	1.57247	0.8006656	-2.10966
1.261749	-0.4147817	0.6052446	0.4850024	1.135226	-0.7764485	0.004725672	1.242463	1.484909	-1.55557
1.356765	0.05404509	-0.04317171	-0.3616259	1.659288	-0.5277308	0.1884885	0.9708262	1.036361	-1.089931
1.21342	0.9550354	0.2275447	0.5025516	0.9121363	-0.1212442	0.1151071	-0.07323415	1.203282	-0.6350732
0.9654674	-1.084562	0.806653	-0.3319503	0.4059701	-0.2016397	0.5255986	0.7082766	0.4096564	-0.465313
0.1270859	-0.1681686	0.7719991	-0.7106567	-0.3447217	0.4485062	-0.12781	-0.1943799	-0.06851485	-0.4345863
-0.03081925	-0.01766687	-2.01977	-0.01508482	0.11031	0.3772368	0.6484838	0.5641632	-0.45251	-0.4700523
0.1326202	0.1276429	-0.7608015	0.01074661	-0.09507393	0.4449877	1.272006	1.114419	-0.2898143	-0.6211024
0.03491943	-0.01983128	-0.537392	0.2957454	0.01084403	0.4514716	0.2248321	0.04769869	-0.4419567	-0.7436496
0.7457968	-0.6603427	-0.03684523	-0.611684	-0.02108517	-0.2407168	0.7767148	1.386654	-0.560726	-0.8685552
-0.1164486	0.9106693	0.1771218	1.049854	-0.4099139	1.369992	-0.1241087	-0.9177725	-0.1406216	-0.8673872
0.09340656	-1.145512	-0.2760237	-1.708487	0.1568608	0.6556214	0.3161545	-0.01295043	-0.1313308	-0.7325988
-0.4403817	-2.325393	-0.8709954	-0.2752652	0.422822	0.5389776	2.184352	0.282843	-0.8395004	-0.7841468
0.1193374	2.534669	-0.6883775	1.148029	0.5114309	-0.237699	1.102216	1.2096	-0.25278	-0.7350695
-0.3444092	0.2001478	0.04181077	0.6825815	-0.07554552	1.241298	0.7869279	-0.3706922	0.1841143	-0.6021678
-0.1143732	1.1619	-0.05894068	0.6489139	-0.2028999	1.185913	-0.1926938	-1.078738	0.2852775	-0.4663013
0.253549	-0.1693621	0.3911832	0.3403845	0.136292	-0.07983511	-0.7605404	0.6587552	0.5285607	-0.3039757
0.02075481	-0.1642753	0.1676793	-0.3430288	0.2746082	0.3454456	-0.8993915	0.3534863	0.5985985	-0.1037808
0.9537231	-0.2929724	0.05446371	-0.5108767	-0.1455029	-1.602342	-0.3579957	-0.9243666	0.9228618	0.2924761
-0.3670403	-0.351074	-0.2541171	0.08597685	0.4788792	0.4858168	0.3220093	1.20616	0.04542894	0.3542887
0.5118669	0.8386761	0.4510486	0.8669865	0.4137796	0.1245473	0.1609771	-0.1990188	0.01393738	0.5189727
-0.2903626	0.1637662	0.7656726	-0.1831977	-0.1757502	-0.231618	-0.7705263	0.007290353	-0.2712368	0.5268341
0.5323209	-0.2897987	0.4447221	-0.7404149	0.6220937	0.3887788	-0.7054189	0.3475861	-0.06144634	0.6912935
0.1849627	0.09918208	0.904194	1.420187	-0.3984422	0.008318859	-1.014991	-0.5763144	-0.2186894	0.7127213
-0.09438988	1.093805	0.2527562	-0.4294457	-0.6797589	0.2237556	-1.316782	-0.5724003	-0.6910387	0.4708388
-0.1191115	-1.90506	-0.6223745	-1.612792	-0.4750996	0.6750054	0.4646682	0.1163292	-0.8399237	0.1854719
-0.7213152	0.5367637	-0.4586416	0.6049629	-0.4491492	0.07589393	0.2926196	-0.6167156	-0.2311667	0.06499111
0.2688386	1.605243	-0.3578901	0.8790387	0.08031959	-1.021971	-0.7481159	-0.05715349	-0.09585152	0.1144053
-0.5373061	-1.668585	-0.02117069	-1.282262	-0.2890692	-0.6471982	-0.6477406	-0.7959312	-0.04613614	0.1219522
-0.8663345	1.68093	-0.09350022	1.611514	-0.5406319	-1.848005	-1.061484	-0.6697109	-0.238313	0.06377821
-1.957772	-0.06692365	-0.4083131	0.8366427	-2.11687	0.135884	-1.337488	-2.273457	-1.390929	-0.3389025
-1.462025	-2.169146	-1.258043	-3.920501	-1.523163	0.4091299	-0.1001342	-1.73807	-1.593626	-0.8172318
-0.07622935	-0.3537154	-0.5468345	0.8331287	0.8881137	-1.009205	-0.04308932	-0.07476044	-0.1420541	-0.7991283
-0.3795808	0.3862678	-0.2225792	0.6970337	0.2220503	-0.5118891	-0.8415163	-0.5286026	0.3386611	-0.5516306
-0.5532802	0.1540367	-0.795361	0.1953563	-0.7687616	0.5673025	-0.9617019	-1.286039	-0.3438481	-0.5562126
0.3835185	-0.348863	-0.7640119	-0.2882752	0.303369	-1.03146	-0.3558207	1.349993	-0.5459045	-0.6382626
0.2595534	0.2093092	-0.2540227	1.113803	-0.003082019	-0.9211785	-1.128148	-0.2806555	0.5478929	-0.4133832
0.1537572	-0.01379508	-0.4995276	-0.3830368	0.2223827	-0.03729147	-1.08427	0.2585345	-0.03417116	-0.368012
0.2142125	0.2573203	-0.2225792	-0.4894882	0.4092834	0.5197764	-0.6634681	0.4226655	0.131559	-0.3541535
-0.7542375	-0.3404145	-0.01172819	0.3963398	0.1617123	-0.3665929	-1.401638	-0.6872613	0.03326243	-0.2584023
-0.294244	-0.01271278	-0.0526142	0.4133896	-0.2112565	-0.4585773	-0.7592818	0.03614297	-0.3483342	-0.2811777
-0.410559	-0.5965359	0.04181077	-1.179745	0.01938536	0.08232767	-0.5029488	0.3146849	-0.2526088	-0.3295812
0.5626377	0.8400114	-0.0809417	0.460037	0.5482495	0.2111152	-0.7194876	-0.007407648	0.3970834	-0.1243551
0.1338647	-0.7497363	0.1960067	0.3030569	0.5641155	-0.6154426	-0.7064595	0.3568905	0.2374048	-0.0331859
0.5570756	0.1503351	0.6713421	0.1437128	0.3566366	-0.5929633	-0.8373762	-0.1443446	0.5655427	0.2239476
-0.2919261	0.8210128	0.5013771	0.1858931	0.5695256	-0.06449917	-1.250095	-0.165704	0.258897	0.3115005
0.3268571	-0.7897763	0.6272456	-0.3014278	0.8386101	-0.3165878	-1.041052	0.2711291	0.7164919	0.5670168
-0.546343	0.3492117	0.5925916	1.013053	0.035106	0.3072091	-1.026623	-0.8728331	0.1142962	0.554259
-0.6089018	0.1897298	0.1834482	-0.330351	-0.6100782	0.3456638	-0.4070767	-0.009032006	-0.2960706	0.363318
0.002075316	-0.7196114	-0.2256952	-0.7868975	0.1328448	0.6520615	0.5693103	0.03151311	0.05072609	0.2650063
-0.1874465	0.0937922	-0.08726817	0.01083725	0.3565644	0.7222512	-0.1488274	-0.2549182	0.01705805	0.199802
-0.1102042	0.7885724	-0.3516581	0.3716094	-0.3819901	0.4686802	-0.2192638	0.05352726	-0.08940961	0.005110094
0.8998925	-0.06776341	-0.1281542	0.4482915	0.5081526	0.05659593	-0.2104618	0.2638159	0.7573342	0.1479171
0.05315406	-0.6526453	0.04502122	-0.7480421	0.1727368	-0.2330937	-0.196865	-0.3815975	0.2698828	0.1929739
0.2089464	0.6723108	-0.04005568	-0.03106387	0.3634761	0.7447382	-0.2187327	-0.1190202	0.3313215	0.1595519
-0.2244228	-0.595811	-0.01796024	-0.1138695	1.053922	-0.2645579	0.02871603	0.2341139	0.621875	0.2623109
0.8934952	-0.8733441	0.2180078	-0.8463422	0.4388924	1.871099	0.263155	-0.5952522	0.3460283	0.2465882
0.4426444	0.6215095	-0.005401718	0.8270851	0.7662184	1.536699	0.4023743	1.120821	0.8417099	0.348651
0.01105335	0.08909427	-0.03996126	0.2002199	-0.009200024	0.2512475	0.3728313	0.4272168	0.9627001	0.4579462
0.1661036	-0.766381	-0.002285694	-1.745374	0.4457121	2.327369	0.8868615	0.1758287	0.1706341	0.3226412
-0.5774508	-0.1063752	0.05788835	-0.5038259	0.4405807	2.615701	1.00061	0.718598	0.009852339	0.01153859
0.2678495	0.1742656	0.02643776	-0.2518658	-0.1755239	0.1269105	1.12665	-0.2582172	0.5893276	0.1650161
0.3015383	-0.3086969	-0.01789621	0.2543947	0.6997014	0.2081959	1.195535	0.07498531	1.040448	0.4956991
1.483192	0.9800474	0.3327021	0.4233597	0.355102	0.4090338	0.7040701	0.6391549	-0.09297386	0.4445925
-0.2145674	-0.7872052	0.1021276	-0.3359558	0.04194187	-1.003814	0.9168626	-0.07617624	0.4985394	0.5904761
1.384699	0.3212689	-0.005202294	0.08581417	0.5444844	0.3794469	0.5678295	1.462921	0.3133128	0.6562521
0.2646468	-0.5790395	0.01061773	-0.4201802	0.1339234	0.5427157	0.8181284	1.200111	0.8751575	0.8926539
0.7863141	0.1463396	-0.04622069	0.5918369	0.6149155	0.5172518	1.234241	1.306339	0.4476107	1.008094
-0.599666	0.5415084	0.09900148	-0.08321055	-0.04909654	0.5077862	0.8429003	-0.8289193	0.3977596	1.106116
1.724654	-0.3519625	0.3610266	0.2522881	1.303586	0.2236798	0.9405656	1.824821	1.686428	1.641068
0.457216	0.7566505	0.08327618	0.3311348	0.6157113	-0.8089818	0.3627241	0.2928594	0.8586982	1.76097
1.510319	-0.7929769	-0.01789621	-0.1698	0.190815	1.222921	0.9082962	1.131299	0.7302863	1.874585
1.598476	0.5318284	0.07380311	-0.002656799	1.508743	1.273053	0.9095969	2.608188	0.6894442	1.892973
1.740417	0.9329465	0.3547744	0.5628673	0.8641658	-0.8841584	0.3297779	0.8021809	1.169732	2.148866
-0.5632614	-0.07017344	0.3231343	-0.8120651	-0.3621874	-0.3406145	-0.2634007	-0.8691508	0.7269035	2.249637
-0.002639134	-0.09196809	0.455852	0.4779868	-0.1893134	-1.98244	-0.7608835	0.3461477	0.4160978	2.176853
-0.03200757	-0.1137767	0.1305468	-1.353753	-0.5958749	0.9112136	-0.3596404	-0.6483091	0.07439091	2.029685
0.0401626	-1.301343	-0.7156826	0.6390911	-1.267814	1.331079	0.6586836	-0.4288646	-0.805087	1.577635
-0.8755266	0.8120449	-0.8040663	-0.238441	-0.2017851	-0.1452865	1.018814	0.6535282	-0.7208985	1.170653
0.1071248	0.9128885	-0.10628	0.4806235	0.02424504	0.646933	0.946256	-0.5171118	-0.08089881	0.9849972
-0.1054847	0.203325	0.2505706	-0.1584905	1.117117	0.4414567	0.3562598	-0.3797625	1.062565	1.288888
1.309488	-0.2556128	0.5664028	0.9477853	0.3722628	-1.325689	0.1055475	2.049585	0.347035	1.293755
0.9054938	-0.02432513	1.115746	-0.6349383	0.0667167	1.550385	0.05816314	0.8654613	0.3012714	1.28242
-0.08227766	0.8607362	-0.04944153	-0.1564928	0.1176427	-0.172148	-0.01612833	1.34297	-0.02987031	1.14528
-0.5057858	-0.2617778	-0.03987373	0.1549204	0.7609942	2.001008	0.4041552	-0.6008865	0.3995231	1.240868
0.7893983	-0.03632055	0.6010742	0.68669	-0.5838075	-1.276241	-0.1028524	0.3009303	0.6449605	1.369243
-0.6051022	0.8123466	1.652585	-0.01482316	-0.0825949	-1.310796	-1.125265	-0.3342614	-0.2272145	1.200285
-0.2091162	-0.4757197	0.6073264	-0.5339087	0.03866084	-1.099884	-1.160957	-0.5507471	0.2160021	1.181492
-1.489528	0.367628	-0.05569376	0.1446021	0.03285592	-1.085538	-1.102216	-0.1228039	-0.8499176	0.805651
-1.109738	0.1473297	-0.3620529	0.4321356	-1.939778	-1.209319	-1.586238	-0.3680568	-1.916392	0.05390207
-0.7856058	-0.4593925	-0.6714433	-0.7352877	-0.7789105	-2.703413	-1.151293	-0.5982375	-0.8044992	-0.2612777
0.07996996	-0.836245	-1.129372	-0.0008695222	-0.09575962	0.9387395	0.5288409	-0.01666207	-0.6918789	-0.5563123
-2.146407	0.9505985	-1.091385	-0.287443	-1.331885	0.595228	0.5367735	-1.598416	-1.760195	-1.173332
2.046995	-1.399815	-1.63457	0.9274448	1.436108	1.205897	1.503594	1.404464	0.6350478	-0.9160413
-0.341583	0.1736145	0.6546918	-0.08251787	0.6485379	-0.1224189	1.9898	0.04138049	0.04536402	-0.8870178
-0.02911569	0.1681136	0.847374	-0.3569723	-0.1048365	-0.2342123	1.181244	-0.1254942	-0.3019411	-0.9434424
-0.6810466	-0.5890328	-0.6998625	-0.5564759	0.9878545	1.098583	1.169011	1.051126	0.8583906	-0.5535857
1.089923	0.1719853	-1.160917	1.307637	0.8631707	1.16869	1.36117	0.588998	1.947853	0.03519904
1.561068	-0.3879662	0.705278	-0.4925727	0.8477132	0.06027717	1.077422	1.382954	0.6227115	0.2754991
0.1051991	0.3563782	0.4021397	0.3247541	0.8092413	0.8282936	1.672034	0.8904255	0.2581718	0.3938239
0.9095027	0.5310318	0.3673736	-0.4100481	2.739185	2.677521	1.435173	1.982343	1.529827	0.9329217
1.784625	1.232222	1.305302	2.997495	1.271557	-0.7653496	0.1694609	1.277254	1.152314	1.365728
0.2645881	1.176077	1.197878	0.0093751	-1.106434	-0.9695279	-0.9114331	-1.285087	0.004775505	1.352185
-1.532399	-0.2716892	2.584072	-0.5716771	-0.5439397	1.005187	-1.003416	-0.7372874	0.02024587	1.301101
0.1105442	1.259441	-0.5482934	-2.593077	1.383419	-2.083238	-1.59346	-1.63551	0.3848571	1.472628
-1.907623	1.002556	-0.6525919	4.557996	-0.8337594	-1.615601	-1.482395	-2.464587	-1.000225	1.129709
-0.6789334	-0.6723111	1.810501	-2.453985	-0.8358632	-2.612806	-1.783535	-0.7261595	-0.4474775	0.9362342
-2.003771	0.3039751	0.7810625	2.756811	-1.325587	-3.242165	-2.015502	-0.6304924	-0.7129466	0.7169806
-1.377938	0.5761024	-2.613423	-2.736648	-3.324274	-0.5889758	-1.839257	-3.25746	-2.851174	-0.2385411
-2.310857	-2.110196	-2.89771	-2.792596	-3.146974	1.014538	-0.7243957	-0.06865081	-4.480292	-1.805967
-0.1492233	-2.127164	-0.8514317	0.9283984	-1.153143	1.155384	1.57397	1.03158	-1.277056	-2.173245
0.9503263	1.822416	0.6863318	0.8082267	0.7507119	-1.717194	0.871412	0.7272463	0.9369412	-1.742287
0.5489196	-0.371263	-0.7220295	-0.8328088	0.08671628	0.2994132	-0.03163724	0.2551619	0.7800128	-1.410004
1.538149	-1.592882	-0.5703657	-0.4950844	1.857372	0.5171495	1.215688	1.512678	1.289643	-0.9522531
-0.1280016	-0.5789314	0.3358282	0.8801489	0.4359044	0.6355526	1.284704	0.04271806	0.2608059	-0.7875087
-0.3331371	1.602308	0.06736142	-0.2764625	0.249169	-0.3960412	0.3864339	0.2244319	0.2947569	-0.6537032
-0.1378068	-0.3251246	-0.4030712	-0.266644	0.193732	0.1713141	1.323723	0.5585303	0.5636443	-0.5151656
0.3670446	0.8652103	-0.216736	1.009388	1.368749	-0.7271057	0.8107345	0.3963902	0.7191581	-0.1987014
1.205109	-0.2059683	0.455852	0.2532651	0.4414484	0.3244869	0.2885253	-0.4755387	1.30283	0.285076
1.051994	-0.8275977	0.6136734	-1.824248	0.2171101	-0.2366571	0.2666919	0.07763607	0.1461074	0.3520238
-0.9414491	0.2036417	0.6420926	0.7734558	0.6518941	0.06097875	-0.01020515	0.8393154	-0.1035398	0.3684509
-0.5882231	0.5619021	0.2158992	1.024651	-0.6629114	-0.06548606	-0.3950131	-0.4486746	-0.6450114	0.2295978
3.287758	1.253186	0.4841765	0.4562878	2.4276	0.7124432	-0.8698422	1.700144	1.825691	0.6895796
0.1727697	0.1171226	0.7589903	-1.116382	-0.3197861	0.5739898	-0.9216216	-0.6437775	0.02577713	0.7093642
0.5463193	-0.007818896	1.390465	0.5373989	0.5491864	-0.1774627	-0.9104319	-0.1122386	0.5555357	0.9286628
-0.7434137	0.4368425	0.4495051	1.073312	-0.4865868	1.066739	-1.423662	-0.5089564	-0.2347065	0.8335929
-0.8246104	1.485796	0.0864023	-0.09741989	-0.4341185	0.1738439	-1.207396	-1.312538	-0.6081993	0.6173138
-0.1178332	0.09217725	0.7116249	-0.2907823	-0.6167019	0.4662868	-1.251419	0.115327	-0.6458521	0.4421814
-0.6651314	-0.1265667	2.476742	0.2824526	-0.9641491	0.1418421	-1.952352	-0.8793907	-0.2583644	0.3140544
-0.5934104	1.741903	1.377866	0.8697775	-0.9880241	-0.9837152	-2.383935	-1.42045	-0.2454254	0.2286514
-3.267612	-1.279495	-2.25032	-2.034291	-3.754198	0.1682893	-2.136472	-4.370255	-3.018957	-0.8298046
-1.076616	-3.382508	-2.7145	0.9998078	0.6646538	0.5445179	0.4527568	0.2847097	-1.450629	-1.316286
1.118383	2.095391	5.684892	-0.7619151	1.970007	-0.146989	-1.097398	0.6316098	1.726526	-0.69494
1.22189	-0.08717778	0.6642596	0.5730578	-0.4009523	-1.094523	-1.427716	-0.7606593	-0.3427068	-0.8151126
-1.774088	-1.54213	1.131566	-0.6082445	-1.384158	-0.1373376	0.008754938	-1.212721	-0.3026282	-0.8456684
0.3847279	1.580767	-0.2072629	-1.239922	-0.9571305	-1.329282	-1.390374	-0.5850717	0.07788728	-1.000971
-2.166606	-2.629967	-3.79443	-0.6195658	-2.409491	0.007157966	0.2972954	-2.171191	-1.774036	-1.563707
-2.691407	-1.68852	0.5916011	0.7799929	-0.8873568	-1.024877	0.6594776	-0.2087059	-1.696364	-2.07457
-0.4358868	1.270896	0.2568228	-0.6160986	-0.1501641	-0.8519088	0.07425282	-0.8025321	-1.233192	-2.251888
-1.371388	0.6633705	-3.336502	0.2675668	-1.632471	-0.5897002	-0.6007566	-0.2995536	-1.324249	-2.469316
-0.8993193	-3.280148	-1.644043	-0.2650197	-1.245943	0.2900035	1.15097	1.176694	-1.594089	-2.856604
0.5173601	-0.5553305	-0.6146996	-0.05160041	0.8354626	0.07491627	4.106966	0.1366841	0.192409	-2.544534
1.567447	2.503554	0.1274207	0.2662352	1.337644	0.5580937	0.6954088	1.562634	0.8038162	-2.11664
1.265263	-0.4178377	0.6074212	0.4733445	1.137854	-0.7810935	-0.000489196	1.233081	1.49026	-1.560755
1.360585	0.05238735	-0.04309458	-0.3698118	1.663577	-0.5316924	0.183477	0.9618176	1.04027	-1.093607
