-0.05139207	-0.7477918	0.0928767	0.5763662	0.1536718	-0.07661228	-0.1209682	-0.01799665	0.4798982	0.5533124	0.1563708	0.4059526	0.2147916	-0.301355	0.4333957	-0.05061875	0.3557753	0.1149173	0.03504836	0.01322491	-0.5296989	0.1614026	0.4014272	-0.486793	0.2533537	0.07078374	-0.3270902	-0.4605145	0.7739776	-0.4128816	-1.326097	0.4529721	0.823808	0.09870947	1.405728	0.9131137	0.6710902	-0.01890548	0.1341213	0.1962343
1.407894	0.2926864	-0.006253796	-0.2044078	0.001685109	-0.4142023	-0.3744696	1.398133	0.3103195	0.6144928	-0.3008722	0.4494887	-0.2238298	0.2638881	-0.5041931	-0.421691	0.7019322	0.06471474	0.08525016	0.1809532	-0.5070695	0.3604422	0.6717097	0.1519485	-0.3938565	0.598296	0.9479226	0.1646535	0.9899689	-0.3820944	-0.1953775	1.67722	0.7611229	0.2630678	-0.6273282	1.071367	-0.8552357	1.223503	0.6922267	0.1962343
0.2937302	-0.5524546	0.008324938	0.2433883	-0.1253605	-0.252106	0.07071695	1.117598	0.8247977	0.832994	-0.7581234	0.000356075	0.1049734	-0.8589059	0.7920726	0.05563711	0.3465809	-0.01058816	0.08046378	0.09683937	-0.4448492	-0.1981709	0.7977965	0.3988942	-0.2996799	-0.2666117	-0.3316705	0.578398	0.007622852	0.1992746	0.03559534	0.05380445	0.9031673	-0.2539026	-0.4421328	0.7196488	0.3311699	0.4725529	0.404034	0.5216283
0.5453681	0.1288055	-0.04415746	0.5803646	0.2781622	1.465148	0.8076651	1.261748	0.4335324	0.9391232	-0.5752174	0.119414	0.1046468	0.5451082	0.7328873	1.053799	0.2005049	-0.06079016	0.05895383	0.7165087	-0.4674701	0.3347653	1.315928	1.021532	-0.2320177	0.2736253	0.4929616	1.088683	-0.5464847	0.3055003	-0.4655939	0.283511	1.446521	-0.07496541	0.5279585	1.106579	0.1605499	0.6899333	0.5744164	0.5216283
-0.5865548	0.5002989	0.08996393	1.150016	0.01896565	-0.1699575	-0.2806294	-0.7669641	0.3875959	1.029853	-0.1179744	0.02923206	-0.1140117	-0.1560672	-0.8114218	-0.3784791	0.09026794	-0.08589106	-0.01283837	0.2846157	-0.6428289	0.4182298	1.108621	1.273873	0.238865	-0.02301931	-1.217392	1.621999	0.3079383	0.317378	-0.7689952	0.6854713	0.7276491	-0.2735131	0.6602569	0.8823862	-0.343939	-0.6892674	-1.246112	0.3589435
1.621186	-0.3398145	0.331969	-0.03219442	-0.5181077	-1.501982	-0.08116961	1.701959	1.578564	1.523874	-0.2094247	-0.2533084	0.1043234	-0.01594297	1.646523	-0.6497917	0.08031003	0.008237564	0.05773353	0.8529532	-0.7927327	0.3925528	1.248357	1.091341	0.07224496	1.691574	1.24581	1.750674	-2.990604	-1.256568	-0.7159494	1.336652	1.153907	0.7616375	1.332914	0.7196488	-0.006837752	1.391479	2.204955	0.5216283
0.5218724	0.7024267	0.07538257	0.5272003	0.08418676	0.7873037	-0.4591474	0.284406	0.8149772	1.634789	-0.6666567	-0.06050562	1.184092	0.5367002	0.7156557	-0.2092735	-0.04492747	-0.04196443	0.1773771	0.8805652	-0.7757628	0.1999276	0.9780749	1.22822	0.3595559	-0.1862526	-0.4927087	1.562144	3.589993	2.432084	0.5847037	0.6917751	0.4518348	-0.1468014	-0.5301749	0.6668976	0.3272278	0.6689951	-0.2728109	0.8470466
1.189415	-0.7534724	-0.01791652	-0.05075428	0.1628414	0.01926079	0.4269548	1.050182	0.6920863	1.739462	-0.8495627	-0.02141198	-1.089073	-0.2952226	0.1047347	0.6854582	-0.3302854	0.02706329	0.09001089	0.8638217	-0.7361635	0.2191901	0.7618489	0.8014793	0.279868	0.5093222	2.010125	1.028966	-1.73014	-0.2450091	2.437399	-0.1744304	0.4016868	-0.3781153	-0.4665089	0.5306677	-0.1749818	1.645913	0.6504677	0.6029951
1.574907	0.4905048	0.06663813	0.5585131	0.245962	0.0429574	0.3594343	2.494779	0.6548433	1.75611	-0.7581234	0.1016442	0.7402023	-0.4288793	0.8559574	0.6608822	0.6655364	0.3784831	-0.01515461	0.9861665	-0.7983837	0.3540278	0.9240184	0.9625133	0.2219132	-0.08494753	1.209078	-0.07904204	1.233362	0.8385	1.324844	0.6439751	0.8447448	-0.3817206	-0.2353843	0.8119634	0.1585073	2.02127	0.8315802	1.660544
1.607251	0.8678376	0.3261347	1.297699	-0.3327148	-0.3377869	-0.3724598	0.7480384	1.094675	1.992715	-0.6666567	-0.3332726	0.09033111	1.621332	0.1996616	-0.07196965	-0.2032218	0.5102632	0.1008067	1.055196	-0.9228326	-1.071399	1.653781	2.135405	1.098479	1.394186	1.326329	0.293328	-0.7754724	0.2723625	1.023772	1.20513	1.266741	0.2707878	0.4861442	1.361499	0.4877845	1.244324	0.9738375	1.172441
-0.4955217	-0.07438218	0.2969807	-0.4070459	-0.2990625	-0.03169172	-1.03141	-0.7999476	0.6891884	2.085734	-0.1179744	-0.7033295	-0.7467658	-0.03251526	0.1479127	-0.7595392	-0.8301394	-0.02941389	0.1115274	1.176807	-0.8945522	-0.8274005	0.9284781	1.708665	1.24822	-0.5369836	-1.231782	0.7255531	0.6120302	0.257166	1.01301	0.6848919	0.2637797	-0.6562507	-0.1400981	0.389954	-0.1767213	-0.5400419	-1.511268	0.1962343
-0.1738138	-0.09508902	0.4194396	-0.3436765	0.1190029	-0.2769638	-0.8904574	0.3491049	0.4046074	2.018311	-0.2094247	-1.409236	0.6176237	-0.1660715	0.839356	-1.605981	-1.516536	0.6294865	0.03864708	0.7222367	-0.9765704	-0.8402486	0.7753631	1.555682	0.8666603	-0.3677354	-0.4619233	1.166881	-1.249295	1.028294	1.792466	0.09709676	-0.07471963	-0.316395	0.3866385	0.3328508	-0.3388407	0.5734795	0.607077	-0.04781727
-0.03278877	-0.1151364	0.1191179	-1.698727	0.2680391	-0.2564939	0.6280535	-0.6008044	0.1006859	1.882424	-0.2094247	-2.082269	-0.7355033	0.1030363	-0.2520281	0.6792309	-0.6705423	-0.3055308	0.1353816	0.1994297	-1.233951	-0.005539941	0.1356044	0.7344086	0.3088454	-0.08217268	0.3231212	1.065651	0.3722061	-0.07970184	0.8698071	-0.7637088	-0.8101407	-0.1269362	-2.078839	-0.08915854	1.461361	-0.7891471	-0.3261131	-0.3732112
0.04719831	-1.232185	-0.6622837	-0.3335178	0.6332268	1.035812	0.9042687	-0.3598915	-0.7201877	1.464775	0.3392576	-1.4159	-0.7293221	-1.617576	0.7317889	0.7837967	1.212061	-0.83892	0.04941993	-0.0448925	-0.9991973	0.9126409	-0.8238984	-0.6907426	-0.2006497	-0.7240964	0.4236637	-0.2398507	0.07971974	0.02842026	3.089448	-0.5819877	-1.253199	0.09003519	0.06059891	-0.6210222	-0.6710636	0.2090733	-0.8531896	-0.2918688
-0.8502355	0.7546835	-0.7439201	-0.755113	-0.2542138	-0.2388182	1.139623	0.5975487	-0.634207	1.089577	-0.02652694	-0.9032402	0.824	0.7770289	0.4807512	0.4338846	0.6735219	0.3973088	0.03985534	-0.6983352	-0.07433639	-0.1082728	-1.179725	-1.45034	-0.63292	-1.018844	0.2890994	-1.177672	-0.5835371	-0.5514416	-0.9956198	-1.164742	-0.8686886	-0.1392405	0.6631022	-1.069407	-0.4990208	0.2992838	0.8884665	-0.3732112
-0.04640813	0.8492071	-0.09955612	-0.5985956	-0.02742615	1.015253	0.4734316	-0.4937794	-0.04566697	0.9174812	-0.1179744	-0.2799631	0.5076384	1.156943	1.058559	0.9073086	0.31141	0.7549976	0.05537182	0.1578355	-0.2553461	0.08435247	-0.166166	-0.7954147	0.2316206	0.3763665	-0.5551709	-0.8145418	-0.9431765	-0.01834199	0.387084	-0.06621121	0.1885576	0.4527255	-0.2352947	-0.005679811	0.1502933	-0.1511687	-0.5897177	-0.129167
-0.08108208	0.181909	0.229917	-0.441032	-0.021181	0.4180872	-0.8534829	-0.3388126	0.9967376	1.197787	0.2478183	-0.1289195	-0.4196146	-0.03754178	0.2765286	-0.6535143	-0.1117346	0.6985204	0.4774313	0.3998812	-0.3034304	-0.5127857	0.1626327	-0.2532936	1.088844	0.2318181	-0.3053086	0.08645576	0.2817799	0.9375641	0.07001604	0.08163853	0.2345684	0.134064	-0.5962681	0.3372028	0.4680244	0.2107084	-0.2794121	0.3589435
1.228472	-0.2484032	0.5214829	0.1155011	-0.8433714	-1.695021	-0.5695241	1.913524	0.3438596	1.20403	-0.4837782	-0.09915502	0.2973575	0.4757422	1.757979	-0.3746416	-0.8120847	-0.1109914	0.6156674	0.1984163	-0.5834341	0.3283508	0.2302033	-0.08960253	0.8063149	0.2471584	1.84248	0.6841786	0.301698	1.07276	0.9796826	-0.2508756	0.2429682	-0.9559943	0.7169999	0.258076	0.3011332	1.643207	1.392506	0.1962343
0.8592543	-0.03154075	1.028786	-0.545501	-0.2302215	-0.5938569	-0.08361389	0.8595793	0.3028602	1.194249	-0.4837782	-0.09826653	0.1903968	-0.1733066	0.7876791	0.4362399	0.9316482	0.2027638	0.02885397	0.5231659	-0.8690974	-0.5448964	0.2933143	-0.3633604	0.3402859	0.5916939	0.536592	0.9001533	0.07962764	0.0216829	-0.1304416	0.6691092	0.3515388	1.60339	0.1726385	0.3372028	0.2949452	0.1737961	0.1951559	0.5216283
-0.1689723	0.7995621	-0.04707373	-0.4341511	1.270537	1.619207	0.4412156	1.277664	-0.007275642	1.068767	-0.1179744	0.09675745	-0.1131648	0.08229659	-0.1162693	0.2536261	0.01163858	-0.5816289	-0.005081291	0.504704	-0.8351575	-0.05048518	-0.07602675	-0.2613453	0.405485	-0.8203326	-0.5915523	0.3715257	0.9454581	1.105374	-0.332583	0.3499443	-0.1206051	-0.02963301	-0.001518237	0.09982253	-0.3374412	0.7056957	0.9081845	0.6843374
-0.4166026	-0.2542143	-0.03832666	0.6608899	-0.5038807	-0.413602	0.556469	-0.5730485	0.3897961	1.158873	-0.3923115	0.2726788	-0.2094547	0.2032195	1.01277	0.218227	0.5874957	0.5353578	0.01703181	0.7607173	-0.9030372	0.4696029	0.43751	0.2888275	0.4851729	0.01835485	-0.7815808	-0.4697548	-0.6693188	-0.554139	-0.4617795	0.2637189	0.4142238	0.5508891	0.4969581	0.6229823	0.2909466	-0.2004322	-0.5188324	1.091098
0.7330285	-0.04341769	0.5535584	1.067375	-0.6416259	-0.9777825	-0.8701672	0.3088622	0.6155075	1.27832	-0.02652694	0.5343397	-0.1072102	-0.4183084	1.048314	-0.4104084	-0.9452122	0.7173461	0.1106414	0.7445614	-0.9878843	0.9062265	0.3923728	0.6001868	0.9439575	1.060583	-0.19462	-0.2859143	-3.318045	-2.82228	-0.4188951	0.6281113	0.2094944	-0.2070254	0.7529964	0.3372028	0.1301367	0.4218544	0.1803328	0.6029951
-0.5577701	0.7553364	1.524483	0.8768714	-0.2908546	0.08614696	-1.193716	-0.3258987	-0.1812655	1.123497	0.06492055	0.1665041	0.966508	0.9310842	0.6670218	-1.150193	-0.0332993	0.2843545	0.1176056	0.716215	-0.9256581	-0.9494093	0.3203425	0.9115461	1.01401	-0.3317167	-0.7294617	0.1554132	4.287705	4.130148	-0.8918196	0.6181921	-0.07885684	-0.09502154	-0.4666582	0.04271939	0.2796203	-0.5253617	-0.4076124	-0.04781727
-0.2150279	-0.4560374	0.5593927	0.4887974	0.7522622	-0.2329608	-0.3455786	-0.5123351	0.2244569	1.106849	0.3392576	-0.236427	-0.4096389	-0.06235452	1.028292	-0.4189565	-1.371605	0.8993156	0.2468255	0.4044049	-1.200011	-0.9237131	0.07708828	1.155754	1.243366	0.267062	-0.3332383	0.2428512	-0.9197583	-0.6780539	-0.4042277	0.1044087	-0.6220855	-0.6762193	-1.415368	-0.317703	0.7257053	-0.3098634	-0.407853	-0.454578
-1.326273	0.3365203	-0.05290452	0.1045279	0.5523476	1.901383	0.3441243	-0.1183058	-0.7587079	0.7614088	-0.02652694	-0.5585053	0.3626778	-0.2979126	0.5154305	0.3986808	-0.2293255	0.7800923	-0.2373311	-0.3389164	-1.106674	-1.186974	-0.02197025	0.9625133	1.262709	-1.243822	-0.9016427	0.780719	0.4098319	-0.6298195	-1.805478	-0.7971862	-0.6722336	-0.1504067	0.02408933	-0.5550833	-0.04496507	-1.241635	-0.4628836	-0.2105191
-1.035963	0.1299308	-0.3357295	0.3311873	-0.3917905	-1.897512	-0.7083336	-0.3767003	-1.735572	0.06782354	1.619544	-0.8237202	-0.5870012	-0.05428467	0.1469404	0.2770876	-1.26762	0.08354046	-0.01595907	-0.5974265	-0.9256581	-0.7631985	-0.7787612	0.08222078	0.6252061	-0.8040796	-0.1269235	0.2704341	-0.1748253	-0.4213357	-0.9863247	-0.9094495	-1.244799	-0.1763364	-0.6256478	-1.144182	-0.04411869	-0.7141815	-0.8241519	-1.837521
-0.6645076	-0.4401057	-0.6214612	-0.4465182	-0.1570008	0.01959885	0.4613727	-0.5236186	-0.7142256	-0.2228871	1.619544	-0.5562841	-0.7594581	-0.2849106	0.7796125	-0.3773531	-2.091088	0.6043918	-0.09272536	-1.49727	-0.178956	-0.6347753	-0.7652471	0.5411678	0.7290177	-0.10689	0.7566477	-0.6582843	0.6271588	0.1357189	-1.65377	-1.985477	-0.9355108	-0.5598222	-0.2397159	-1.183745	-0.04329896	-1.366052	-0.0344912	-1.918887
0.04708643	-0.7945422	-1.044268	-0.6615466	0.09744985	0.8823054	2.32028	0.004803246	-0.6092639	-0.4940367	1.070854	-0.01474829	0.368628	-0.2766763	0.8617913	0.6385582	-0.3138039	-0.5251517	-0.3023996	-1.345227	-0.09699124	0.5273905	-0.8733601	-0.5216569	0.3523115	0.1487086	1.342007	-0.3639741	-0.4472507	-0.4029078	-0.1342777	-1.030717	-0.7558555	0.6285827	1.41469	-0.7924635	-0.04250589	0.09034932	-0.2571305	-1.268075
-1.933275	0.8842263	-1.00928	-0.9724661	0.8570074	0.008450463	0.6323687	-1.52059	-1.589338	-1.062764	1.80245	0.6085288	0.547651	0.9785467	-0.5349957	0.5236289	1.222273	-1.19034	0.001778046	-2.079722	0.2141523	-0.4164731	-1.477036	-1.27586	0.08187995	-1.344136	-1.277697	-0.3639741	-0.1531871	0.02560055	-0.5190849	-1.343207	-1.144503	-0.4122187	-0.7090298	-1.667342	0.6740892	-1.147519	-2.399961	-1.024024
1.926528	-1.323465	-1.510749	-0.2663127	-0.69081	0.1116808	0.7669074	1.361643	0.604238	-0.8242857	0.2478183	0.9097275	-0.1985221	-1.183954	2.542135	-0.1553304	1.563594	-1.623331	-0.1096114	-0.2603396	0.7883297	0.6429656	-0.2877931	-0.8813264	-0.007442878	2.198484	2.58227	0.1049363	-0.2928607	-0.6418469	-1.933493	0.08773375	0.3264647	0.6245635	0.2940632	-0.1066983	-0.1983941	0.418796	2.629099	-0.3732112
-0.2832976	0.1540655	0.603128	-0.1521268	-0.1399516	-0.2466281	0.9312533	0.04577059	0.06690431	-0.7957765	-0.1179744	1.357972	0.1692137	0.6274823	0.965379	0.4915847	0.6226824	0.3847521	-0.03226603	-0.1527997	0.6356004	0.1935074	0.09965686	-0.4197223	0.5672513	0.4070665	-0.4947693	1.162191	-0.4157639	1.456241	-0.7896945	-0.07650124	0.3307273	0.6854243	-0.2614482	0.2229965	-0.05247258	0.3122231	0.2941884	0.3589435
-0.03120204	0.1494427	0.7809821	-0.3090859	-0.4551596	0.5187393	-1.242809	-0.10151	-0.2530467	-0.8471763	0.3392576	1.517012	-0.7353053	-0.4905989	0.6499523	-0.4529769	-0.7356664	0.3973088	-0.4283899	-0.3038139	0.1914975	0.3989673	0.1266851	-0.4250364	0.007045821	0.0806093	0.6864315	0.2611938	0.5641574	0.2024686	-0.5944034	-0.4332028	0.4435604	0.2720771	0.6491293	0.1921371	-0.3275678	-0.06034655	0.3952397	0.1962343
-0.5702096	-0.5620745	-0.6477024	-0.3845435	0.6895666	-1.527716	-0.3759769	1.004893	0.8129379	-0.4857129	-0.3008722	1.740023	0.353725	-1.022131	0.6872424	-0.918094	-0.5953012	-1.165226	-0.9060951	0.01768983	0.3499117	0.2127699	0.2077699	-0.1808283	-0.6353106	-0.7828362	-1.513902	-0.7777186	-2.389397	-2.117528	-1.169537	0.7741765	0.5730677	0.5504832	-0.6423242	0.5922547	-1.139441	0.5850073	0.8805295	0.2775767
0.9388955	0.1530752	-1.073396	1.127211	-0.01500236	0.8427041	0.4477179	0.5725749	1.804115	0.05388108	-0.4837782	2.134069	0.1689167	1.164711	2.09775	1.153218	1.251288	0.2215895	-1.544072	0.8823277	1.144698	1.882181	0.8879357	0.08222078	0.7314807	1.142158	0.5053363	0.3347025	1.957854	3.064647	-0.2008105	0.9513551	1.204056	-0.1426548	0.2985142	1.29556	0.5202737	0.8854344	0.3353667	1.091098
1.51988	-0.3735278	0.6497761	1.066236	-0.1727095	0.7977215	-0.7078755	1.301602	0.605204	0.2744633	-0.2094247	1.819099	-0.1000248	-1.330424	1.260117	-0.3804553	0.2707035	0.1588434	-0.2750438	0.9077366	0.9551441	-0.7696129	0.8564478	0.1868929	0.4344624	0.9765025	2.058392	0.4910979	-1.049606	-1.26086	0.00878607	0.3861448	1.062011	0.4559647	1.294154	1.018616	-0.7064518	0.9141362	0.3431377	0.6843374
0.1212453	0.3264868	0.36987	0.5395906	-0.554938	-0.8317268	1.237512	0.8404284	0.2803213	0.3897487	-0.3923115	2.070098	0.5147214	0.9350445	0.4875214	0.4979844	-0.05970528	0.2278773	0.1510901	0.2861726	0.6977952	1.150206	1.198761	0.7585637	0.2774774	0.09126984	-0.3267766	0.6749383	0.9706264	0.1599235	-2.327083	0.192859	1.358762	-0.3081019	-0.4491828	1.29556	0.7819866	-0.1631787	0.3839012	1.009731
0.8040241	0.4896995	0.3377945	1.070467	0.2930627	1.226023	-0.04394241	1.849472	1.394604	0.8669137	-0.5752174	2.167388	-0.4522692	-0.2488385	1.612672	0.3887309	0.3937299	0.1086408	0.3242952	1.18415	0.2226373	-0.5898358	2.122181	1.78113	0.6638185	-0.08462131	0.5433113	2.049535	0.5867237	0.7547821	0.03186339	0.7627045	2.052435	0.3952631	0.6858652	1.93741	-0.1663914	1.765072	1.127433	1.741886
1.709473	1.149689	1.203728	2.565065	-0.773394	-0.5804656	-1.346136	1.167934	1.105408	1.272077	-1.215347	2.082981	2.452662	1.11472	0.5978073	-0.5197652	-0.05318332	0.3847521	-1.332618	1.438387	-0.2921199	-2.336369	2.297864	2.53799	1.537994	1.026213	1.493414	1.939204	1.255169	0.7759674	0.3159427	1.284391	1.881054	1.093073	2.624905	1.757132	1.542034	1.404065	1.389547	1.660544
0.3026809	1.095909	1.104624	2.747084	0.1013223	-1.765186	-1.046454	-1.19281	-0.001732135	1.246273	-0.02652694	1.611636	0.2236894	2.200814	-1.189851	-0.9415211	-1.345517	0.3345438	-1.643445	0.5833395	-0.8860673	-1.251176	1.676215	2.605061	1.646659	0.707853	-0.2748927	1.681717	0.717608	-1.082919	-1.01914	0.7625886	0.9951889	-0.7724648	-0.1481712	0.8867381	-1.098888	-0.9896617	-0.6914632	-0.129167
-1.37897	-0.2640955	2.384582	4.139073	0.3723424	0.7567403	-0.3366527	-0.6698898	0.05886005	1.201949	-0.3923115	1.348643	-0.2736311	-0.425376	-0.4418604	-0.04432481	-0.5505224	0.7047894	-1.010287	0.130106	-2.006108	-0.641209	1.068079	2.688235	1.226487	-0.9528806	-2.134761	2.026504	-0.2853701	-1.047336	-1.650993	0.331647	0.07158729	-0.4084223	-1.485195	0.01199183	-0.0394869	-1.071459	-0.6136421	0.1148846
0.1132202	1.174893	-0.5077493	-0.03279417	1.098067	0.02282352	-0.1543516	-1.530916	0.3767021	1.359478	-0.1179744	0.4379383	-1.4891	0.6788442	-1.109833	0.1180732	-0.6902991	-0.9016662	1.161383	0.5815917	-1.692139	0.1870853	1.694323	3.125764	2.117542	0.5589743	-0.1182444	2.288542	0.7337268	-0.1646	0.1098785	0.1180592	0.9617151	-0.3940727	-2.433502	0.3987898	0.3416664	-1.208134	-1.037123	-0.3732112
-1.744577	0.9329137	-0.603967	3.012324	-0.5111626	0.1787753	0.8233297	-2.244583	-0.9087582	1.042339	0.9794147	0.2828965	3.575282	2.745262	-3.352085	0.4165584	-1.394416	0.5165321	1.633997	-0.163962	-1.536575	-2.207888	1.000508	2.889527	2.074076	-1.476373	-2.16455	1.635791	-0.08492184	-1.209482	1.29603	-0.9420115	0.1301351	-0.4682644	1.278172	-0.2605998	-1.427912	-1.537757	-1.045032	-0.9426812
-0.5512503	-0.6403182	1.670296	-0.5018676	-1.967957	0.04531209	-0.916511	-0.6042593	-0.3650958	0.8710757	0.1563708	0.08032035	-2.034737	-0.6383787	-0.8258805	-0.81385	-0.9508911	0.8742209	-1.450528	-0.3195292	-1.576175	1.708819	0.4510241	1.821388	1.868844	-0.2549375	-0.1599038	1.534561	0.7246542	0.9324487	0.04787605	-0.150571	-0.279449	-0.2560436	2.94275	-0.4759565	-0.02087975	-0.7703263	-0.1635322	0.03353244
-1.842568	0.2773424	0.7197527	0.5041632	0.2605679	-0.602198	-0.1859765	-0.544788	-0.6471079	0.6629793	1.162293	-0.9463321	1.829705	-0.2327323	0.3228397	-0.08059595	-3.135079	0.7424408	1.105576	-0.8228345	-1.250921	-0.7246735	-0.2877931	0.6833608	1.460697	-1.295144	-1.570758	1.024277	-1.645908	-0.7908423	-0.3853423	-0.8529702	-0.9439106	-0.2183508	-1.710958	-0.8540505	1.589985	-0.9350002	-0.1430011	-1.512127
-1.245238	0.5319881	-2.414583	-1.664114	4.038572	-0.1309288	0.6838552	-3.02339	-2.55175	-0.2151876	2.625486	-1.662457	-0.2379849	-0.4862426	-0.0185875	0.3561468	-1.75166	-0.6004546	-0.01514295	-2.206825	-0.7955582	-1.077813	-2.197744	-1.592533	0.3475302	-0.007593565	0.3222253	-0.3962462	0.2272754	-0.5956211	-0.2078231	-2.382014	-2.887147	-1.073068	-2.064052	-2.142102	1.656796	-3.008709	-3.20887	-3.139218
-2.068045	-1.990942	-2.676995	-2.78275	-1.727676	-0.6262692	0.5620699	-0.04212934	-4.08515	-1.671238	4.545985	-1.872585	-3.784603	-2.013574	0.06512177	-0.6827435	1.751458	-0.292974	-1.171569	-4.070797	0.4602162	0.1549824	-2.864531	-2.929116	-1.289693	-3.910452	0.9868943	-2.124733	-0.2035144	-2.985	0.5250793	-4.146616	-2.37313	0.2568361	-1.809762	-2.608027	1.336869	-1.157835	0.251655	-2.244281
